Date,Close,High,Low,Open,Volume
2023-11-24,1779.2388916015625,1797.476669737574,1758.282876907656,1762.483974435053,1298959
2023-11-28,1803.1109619140625,1808.8936247324998,1778.2997992976925,1779.288292793689,957141
2023-11-29,1842.2059326171875,1854.1172068747157,1801.57887396188,1808.943102259439,1212566
2023-11-30,1843.0460205078125,1876.1605507770598,1828.7623385534782,1831.9254692979907,2171737
2023-12-01,1887.8248291015625,1901.8613877511157,1846.209158543884,1861.333156515255,1269657
2023-12-04,1882.0419921875,1935.4701096186884,1868.2525572928093,1935.4701096186884,818769
2023-12-05,1881.10302734375,1901.4166159210743,1873.4422031388556,1895.9304290306425,970173
2023-12-06,1867.01708984375,1878.6813613582965,1850.2127004182867,1867.3630384340734,1053331
2023-12-07,1898.105224609375,1906.80401592394,1872.0090919971083,1872.5526910381975,720562
2023-12-08,1880.806396484375,1907.792315324941,1864.8916764326802,1902.3556014729786,493461
2023-12-11,1910.1646728515625,1917.677198568485,1881.1029427194985,1885.2052144681327,674733
2023-12-12,1915.502685546875,1928.8966996038203,1903.9867125416524,1913.723349042846,716644
2023-12-13,1999.0302734375,2003.6761442031664,1909.818743090023,1917.6772174416096,2224533
2023-12-14,2025.176025390625,2034.813836859842,1983.0167541639335,2002.6877986291183,1066303
2023-12-15,1995.323486328125,2030.5631810154503,1980.743208053417,2028.3885437085548,902030
2023-12-18,1976.64111328125,2011.880931792474,1973.576807468473,2000.710906626544,936244
2023-12-19,1946.0469970703125,1986.476403107383,1935.5689906855644,1981.9293573931382,1139789
2023-12-20,1926.7713623046875,1975.7512604549167,1920.7910494004184,1961.1709822351745,743248
2023-12-21,1923.3116455078125,1949.2595984098887,1902.5532831861512,1913.7233073683742,733570
2023-12-22,1944.86083984375,1965.9157983456967,1912.141731169354,1927.5622046736023,1070784
2023-12-26,1973.2305908203125,1987.7615170392792,1944.8608768674856,1944.8608768674856,890867
2023-12-27,1990.430419921875,2002.6877630390659,1967.645717919497,1985.5867778031013,477198
2023-12-28,1981.484619140625,1998.7337818003646,1972.390406883356,1992.2591013526815,1261169
2023-12-29,2002.4901123046875,2006.6417365968812,1976.9869326077646,1989.8373476697152,476136
2024-01-01,1995.8177490234375,2023.0013189057197,1988.848821932789,2008.618690938085,474552
2024-01-02,1946.491943359375,2016.3290312476054,1929.6875543454116,2001.6992796044603,1407673
2024-01-03,1974.9112548828125,1992.7041384873444,1937.7932744304062,1954.251715897741,837553
2024-01-04,1959.787109375,1990.9246533604264,1956.5251533569026,1984.8948673884533,982876
2024-01-05,1956.525146484375,1988.1074641495172,1946.5907389814477,1966.9043277763924,2259906
2024-01-08,2014.35205078125,2039.1630921945543,1957.2170796837936,1971.8468313739756,2195125
2024-01-09,1995.66943359375,2025.4230620559654,1981.9293506208935,2015.5381276389035,1424396
2024-01-10,1997.00390625,1999.6727903172782,1969.8698091250867,1991.9131408139572,650058
2024-01-11,2063.33203125,2071.3881568497736,2000.0189734651142,2001.254590356578,1305313
