Date,Close,High,Low,Open,Volume
2021-11-23,601.9634399414062,609.2319451115623,591.4854469980097,591.8630541294824,1934790
2021-11-24,593.8453369140625,605.3616628409429,588.3231928072622,603.0017623483345,860804
2021-11-25,587.2847900390625,595.6388137469826,583.8393126822642,595.6388137469826,1445024
2021-11-26,570.1520385742188,584.1226399169914,566.3761972591577,584.1226399169914,1596347
2021-11-29,564.7241821289062,576.5236844717584,549.2432120091811,570.1519532066183,1815662
2021-11-30,585.25537109375,592.1934560761337,565.7625683493192,570.3879967474169,4036435
2021-12-01,595.9692993164062,599.981130503608,582.5651094415662,590.919134867834,2052399
2021-12-02,603.426513671875,609.1846474244065,580.0635004323303,596.5828027229174,1653609
2021-12-03,604.8897705078125,613.3854135138625,599.2260085037791,606.0225344315725,1601872
2021-12-06,594.1284790039062,614.4236200955763,592.0045688896618,598.848279257783,759744
2021-12-07,600.0755615234375,608.8543806045504,595.6389366844517,597.3852401565595,885700
2021-12-08,593.9869995117188,607.9104134851758,592.8070491749851,603.1906121382411,1945693
2021-12-09,603.6154174804688,605.786514619182,591.391120232049,598.7539989530069,920524
2021-12-10,615.603759765625,619.5683471081791,603.3794618200383,603.3794618200383,1115715
2021-12-13,609.37353515625,617.3971973772603,606.1641048367031,616.972403736725,1127079
2021-12-14,605.6920776367188,613.5741221601032,601.9162368849643,607.9103610324715,574501
2021-12-15,603.7097778320312,611.1670869945876,600.2171133177358,609.0903628821878,545713
2021-12-16,609.4678955078125,613.2909226024882,603.7097040087066,606.9663780577841,501955
2021-12-17,589.9750366210938,610.7421579101563,586.6711764160157,609.7981978515625,957081
2021-12-20,574.3527221679688,583.3675325476522,560.051698930965,582.8483658458472,2068382
2021-12-21,574.9661865234375,583.36745610549,571.9927461946705,576.5709305308228,1051138
2021-12-22,579.9691162109375,586.860013509772,572.9837883319939,576.004472215179,858345
2021-12-23,587.5208740234375,591.2494708644075,580.4883587411946,580.4883587411946,954050
2021-12-24,568.5,591.6742101457912,566.8480697384807,591.5798371767493,1114790
2021-12-27,574.1637573242188,575.5325110553409,561.7979024894018,566.3760861397966,540989
2021-12-28,577.514892578125,581.526723801449,573.0310812108806,575.8157755829641,455357
2021-12-29,579.3085327148438,582.8483843597347,574.3999269109737,577.4677983365458,395287
2021-12-30,570.6712036132812,579.2140330414205,568.2641163047111,576.0046025015823,620247
2021-12-31,580.1107788085938,582.281875930605,571.8983128459952,572.0399299339633,255735
