Date,Close,High,Low,Open,Volume
2024-06-07,1559.607666015625,1566.2078971384512,1515.7707892608448,1526.6561741734924,779819
2024-06-10,1557.2435302734375,1580.984376618154,1534.142901659524,1570.148294695139,2285921
2024-06-11,1578.71875,1595.3176348120605,1560.395942902536,1566.3065335953486,788578
2024-06-12,1607.286376953125,1620.4374153283422,1581.1320889992958,1581.5260321218987,995791
2024-06-13,1612.5567626953125,1630.3378367494927,1599.4550262486305,1615.5613608877147,1143028
2024-06-14,1691.7095947265625,1713.5294289149726,1602.755157724677,1614.5763389740293,3052519
2024-06-18,1671.4163818359375,1708.1605996992957,1666.2939183341168,1694.369222308413,1438259
2024-06-19,1678.0166015625,1707.569552910021,1662.8460624871857,1694.3692105912082,3289884
2024-06-20,1764.7052001953125,1773.8665426577898,1671.7118923289977,1678.6075807475618,3677708
2024-06-21,1726.08935546875,1777.6100495038952,1720.474342731257,1777.6100495038952,925218
2024-06-24,1717.1248779296875,1749.8302146927638,1708.160507161503,1722.9369821369482,1489126
2024-06-25,1693.827392578125,1738.4523981142906,1689.8378162164272,1726.6805203570475,1133078
2024-06-26,1654.47265625,1701.0678556697217,1649.0546153989283,1693.4825263274643,2063096
2024-06-27,1655.5069580078125,1671.1699244157917,1649.694854121524,1655.9502041320932,1401014
2024-06-28,1645.4591064453125,1667.6238206885253,1641.6171985929016,1659.8908222139253,1106864
2024-07-01,1641.12451171875,1671.5148913438854,1637.9722451691018,1648.1679888154367,1139145
2024-07-02,1620.9793701171875,1656.1966368942701,1616.5957304650221,1643.8829072519336,1389017
2024-07-03,1632.8990478515625,1645.0649887735506,1614.6255450845026,1645.0649887735506,1034534
2024-07-04,1645.4097900390625,1655.3592591299102,1603.0012587975325,1625.4122458232778,1511383
2024-07-05,1653.7664794921875,1667.3644995807015,1642.14635323473,1659.4529242564752,1214143
2024-07-08,1655.595947265625,1674.5343041572814,1628.0538008084598,1664.3481030073092,1498080
2024-07-09,1651.541259765625,1663.2602559377153,1644.0746626680839,1662.4196752491112,613813
2024-07-10,1641.4539794921875,1660.0461072683981,1585.2817518494041,1660.0461072683981,936230
2024-07-11,1622.565185546875,1647.2394839709732,1613.9613955136276,1647.2394839709732,836449
2024-07-12,1601.0556640625,1630.377966146863,1596.1109291653415,1628.7956751239856,1108682
2024-07-15,1615.741455078125,1619.4005102326719,1584.9357357316255,1610.005514906131,1267534
2024-07-16,1635.0753173828125,1645.3603891889713,1615.9887148274088,1616.1864559171006,814531
2024-07-18,1603.5772705078125,1647.4370378819633,1594.330641874194,1643.5801211352375,1232254
2024-07-19,1561.9427490234375,1616.235957665477,1557.5913585442454,1608.9177265033434,945152
2024-07-22,1607.4835205078125,1628.1031577714741,1532.3235640474393,1552.5969733558295,1555103
2024-07-23,1581.029296875,1616.1864060382316,1483.4202900763942,1611.983381883015,1886680
2024-07-24,1573.5628662109375,1594.4296214197777,1567.4808187007895,1580.8316016991873,1093834
2024-07-25,1574.798828125,1586.171715744806,1541.3230047969962,1552.6463967909092,447267
2024-07-26,1666.2764892578125,1675.572613332028,1586.8640128439138,1586.8640128439138,2755566
2024-07-29,1717.8006591796875,1727.6901275687474,1672.556341299739,1676.2153963152712,1776427
2024-07-30,1724.5750732421875,1733.6239617618248,1700.197507365272,1721.2126295486369,867925
2024-07-31,1714.33935546875,1725.7122441840027,1703.0159623841575,1716.9600887516922,620610
2024-08-01,1698.565673828125,1751.6225746081059,1684.819288765746,1720.7674818427922,1134832
2024-08-02,1637.1025390625,1688.1321692433994,1629.784308677869,1688.1321692433994,1338199
2024-08-05,1535.884033203125,1579.991040852607,1521.0992045974926,1562.486608268664,2625461
2024-08-06,1500.677490234375,1590.9683944107248,1493.7054867194784,1550.6688064870343,2039941
2024-08-07,1540.2352294921875,1559.074715349532,1513.0886866379853,1541.7681454043263,1457651
2024-08-08,1587.7047119140625,1624.8397153525063,1519.1707659206884,1544.7350184909403,4108498
2024-08-09,1618.4610595703125,1636.6575855272058,1600.0171761731565,1610.0550111172277,2016949
2024-08-12,1575.9364013671875,1611.9339724205165,1548.2458878055136,1611.9339724205165,1651574
2024-08-13,1563.5745849609375,1587.259815539916,1558.8275914297772,1577.320850649513,479156
2024-08-14,1549.87744140625,1566.4423009981247,1536.0816812584521,1556.701198755471,464424
2024-08-16,1566.986328125,1584.0951574021012,1558.382538575184,1565.4040372644774,744491
2024-08-19,1570.15087890625,1595.8634972265004,1542.9054653880007,1592.2044421385779,1185925
2024-08-20,1559.96484375,1586.913646421648,1533.9061174208928,1582.315019252734,1042184
2024-08-21,1582.3150634765625,1592.204532623291,1555.7618629618082,1559.569284439087,853929
2024-08-22,1603.2806396484375,1629.7349687887724,1576.3813326988368,1590.1277185271845,955957
2024-08-23,1602.390625,1618.856493431027,1584.1939788651134,1618.4115156381536,868264
2024-08-26,1616.63134765625,1620.043286679697,1595.8634640599705,1604.0717711031102,713146
2024-08-27,1589.6331787109375,1626.7186853031064,1584.391712157491,1626.7186853031064,659375
2024-08-28,1566.986328125,1602.0939422925212,1561.7943570157186,1596.1602610247712,927975
2024-08-29,1560.4593505859375,1571.4366371226963,1539.0486258792928,1566.9863760358164,816590
2024-08-30,1569.4586181640625,1572.4749542819718,1557.6901267506958,1562.0415169440055,931250
2024-09-02,1545.1800537109375,1581.3261116176377,1528.417451848067,1579.348217794476,931058
2024-09-03,1549.778564453125,1573.463913637019,1546.7623490322535,1559.223055036934,878145
2024-09-04,1587.9520263671875,1597.050410493684,1536.8235187238092,1550.6687756492488,1095011
2024-09-05,1591.166015625,1611.884524950628,1572.6232618424856,1607.0386611512538,1562878
2024-09-06,1534.0543212890625,1588.2486575176883,1530.0985338481717,1588.2486575176883,1243240
2024-09-09,1537.960693359375,1543.7955038253992,1507.8966854553087,1518.033390505918,950996
2024-09-10,1553.289306640625,1560.5580414346575,1535.8838672048275,1547.7017331085165,424183
2024-09-11,1544.438232421875,1564.118298690779,1535.0927330681661,1553.635486326358,1122926
2024-09-12,1573.4144287109375,1576.480139782946,1548.9874899540023,1551.6575981442243,445898
2024-09-13,1598.3853759765625,1611.6866630674976,1569.5575506198434,1570.4476269455724,1776046
2024-09-16,1583.5015869140625,1607.0385693255257,1569.0629876046394,1607.0385693255257,1739277
2024-09-17,1578.4581298828125,1592.2045159974368,1560.6570856045803,1588.2487283800517,1441523
2024-09-18,1558.283447265625,1595.1217161044826,1544.7844198250016,1582.2654075164248,366662
2024-09-19,1568.420166015625,1577.1724419780621,1517.0939224667468,1562.4864850762358,887601
2024-09-20,1573.760498046875,1583.254363375776,1555.6133480419617,1568.4201610740408,976662
2024-09-23,1564.711669921875,1608.0275905763754,1559.668065091953,1583.1061780514353,2341523
2024-09-24,1555.3662109375,1570.843253807619,1540.2847709649698,1565.4040459486737,1095753
2024-09-25,1542.2626953125,1563.920656633591,1536.6751211660342,1559.5692661159426,1014215
2024-09-26,1511.60546875,1537.911434444681,1485.9917176573895,1534.8457229309781,1967406
2024-09-27,1505.671630859375,1521.9892544450431,1503.1992636494253,1517.0445200251436,1217594
2024-09-30,1499.8369140625,1520.7531661132614,1495.5845146276122,1503.6938312958634,753983
2024-10-01,1513.2864990234375,1537.8124304469632,1497.66121042645,1502.2103420250398,472946
2024-10-03,1472.7890625,1533.8565290834313,1456.768172186774,1512.0996988836662,1217926
2024-10-04,1457.5098876953125,1482.3818039160603,1444.0107393090725,1471.5528844059281,1162303
2024-10-07,1418.1002197265625,1469.5749491057995,1409.348064665128,1461.613879054056,1454350
2024-10-08,1464.9764404296875,1469.9706704753567,1413.6006981658336,1417.160882799066,501482
2024-10-09,1493.6065673828125,1503.6937775826118,1465.965428798626,1468.635657889908,1303802
2024-10-10,1484.4586181640625,1510.0228683819905,1472.5417611304326,1503.19911142932,978224
2024-10-11,1475.8548583984375,1493.3097950476758,1463.591892890921,1488.4145562596173,532795
2024-10-14,1473.6297607421875,1488.7112010613055,1457.954976423578,1469.6739731175007,760996
2024-10-15,1464.08642578125,1489.1068312542889,1459.537294073714,1489.1068312542889,1222899
2024-10-16,1458.6966552734375,1472.0969338526766,1440.3516422695425,1467.5971772378177,762827
2024-10-17,1454.839599609375,1462.4545623301547,1426.8029822381095,1456.2241492605208,1026919
2024-10-18,1458.449462890625,1468.586168769336,1438.7200202248746,1455.680363240212,888822
2024-10-21,1426.555908203125,1479.4645675368283,1420.7705929622493,1458.6966825647205,1263428
