Date,Close,High,Low,Open,Volume
2023-03-21,1559.2874755859375,1584.9379089519693,1538.6431631474863,1577.3571417074907,688444
2023-03-22,1537.6895751953125,1568.7275706764422,1533.3032831131245,1562.3864610577452,368954
2023-03-23,1554.758056640625,1577.1664064296801,1533.303253651104,1535.2103472501724,713358
2023-03-24,1546.7958984375,1564.7225076673792,1539.6919052428898,1562.529419961465,371397
2023-03-27,1511.89599609375,1549.513366335033,1507.5095882138696,1543.7920862131805,560710
2023-03-28,1537.3558349609375,1540.6932487753977,1506.8423372287311,1518.5710094794504,300231
2023-03-29,1563.6737060546875,1570.4915889954266,1534.781307681693,1537.3558374971926,493564
2023-03-31,1553.89990234375,1580.7899929878456,1550.7055437196523,1568.5845469139604,559036
2023-04-03,1530.6807861328125,1564.2455822278769,1520.4778833629334,1559.0965233494644,444453
2023-04-05,1495.685791015625,1530.6331860436708,1487.532919799134,1527.5818830244953,824057
2023-04-06,1504.7445068359375,1511.514665532452,1480.4290645261,1503.3141867000647,746042
2023-04-10,1505.8409423828125,1521.7652425388608,1494.970602831671,1519.0952651475034,578155
2023-04-11,1504.124755859375,1519.5721675648372,1483.575775619311,1515.3765383362684,831554
2023-04-12,1487.05615234375,1528.726098638882,1484.2432359992483,1506.603860662472,941159
2023-04-13,1476.7578125,1496.8777421447335,1461.358125530811,1486.5793906336826,647095
2023-04-17,1429.03271484375,1468.4618456666037,1423.6451529741814,1451.2980059120591,1045243
2023-04-18,1420.7845458984375,1436.4703421439299,1412.2026258225408,1431.2735593245334,1235433
2023-04-19,1431.321533203125,1439.8080069739092,1418.5439822452013,1420.7847940431022,510197
2023-04-20,1487.4375,1491.347018135881,1434.134216928622,1434.134216928622,1233088
2023-04-21,1472.7529296875,1492.7774110882365,1467.985196020658,1487.5329040547103,355147
2023-04-24,1482.1929931640625,1485.2920198959998,1465.4105947572118,1472.7528576852897,282687
2023-04-25,1481.6685791015625,1496.5916088668685,1473.2297137300488,1482.193076368615,453954
2023-04-26,1492.777587890625,1494.3032395647608,1474.1834243876756,1481.6687438512183,256650
2023-04-27,1493.6357421875,1516.1394235591179,1491.2518751693253,1497.0684874137203,701384
2023-04-28,1502.4559326171875,1511.228515997886,1490.05982509243,1505.6502908916948,420097
2023-05-02,1525.865478515625,1530.9193229026096,1496.2579214628402,1502.885024883739,367587
2023-05-03,1509.369140625,1544.650369598256,1506.6038318309306,1538.0231499918095,1042002
2023-05-04,1532.3497314453125,1538.0232884336979,1506.8900780490303,1515.1858887782212,747747
2023-05-05,1521.7652587890625,1539.1674867156503,1514.2799401937402,1532.1589414881796,434617
2023-05-08,1542.8387451171875,1552.8509866646107,1523.0526487258514,1525.6749024644623,769059
2023-05-09,1546.7958984375,1558.0954042520339,1533.398519913254,1553.3753943547447,519553
2023-05-10,1564.150390625,1578.6443710884091,1544.7457375109086,1549.5134712686583,670896
2023-05-11,1552.1834716796875,1572.6847271410927,1543.0770535078605,1564.6749110297096,394578
2023-05-12,1561.957275390625,1567.6308319023922,1545.6039256099905,1552.374084146651,326962
2023-05-15,1572.4462890625,1579.0733923072721,1551.0390950334615,1567.39244480983,273516
2023-05-16,1572.5892333984375,1588.6088651531586,1557.6663200718694,1580.9804912508625,483520
2023-05-17,1570.9205322265625,1580.8374416149702,1554.2334642555995,1578.024525288336,406198
2023-05-18,1567.6785888671875,1601.9585481440604,1563.8166779501544,1578.0721553752267,594239
2023-05-19,1563.530517578125,1569.7762951834004,1538.1185904903975,1568.6320856739171,348650
2023-05-22,1589.1334228515625,1593.3289355375769,1547.6064142818198,1567.4402337419438,370747
2023-05-23,1606.440185546875,1625.7972314014676,1591.898597406774,1591.9463213048386,643307
2023-05-24,1521.193359375,1635.2375410801192,1483.7189210432439,1606.4403559346658,2437287
2023-05-25,1573.4952392578125,1585.128463391442,1492.3007078176854,1501.8361755992682,2501705
2023-05-26,1654.4512939453125,1659.1713036803665,1572.3508276951245,1573.352098317589,2506445
2023-05-29,1663.033203125,1674.2373770819622,1649.635825152734,1674.2373770819622,582128
2023-05-30,1673.80810546875,1691.5917739483236,1652.4963609089318,1659.1711875254132,559849
2023-05-31,1678.14697265625,1685.8706781619965,1655.0710711356749,1673.4745702343348,660502
2023-06-01,1669.374267578125,1689.4941973508717,1663.9390976014477,1678.2422990134944,330554
2023-06-02,1671.805908203125,1681.0552654986745,1657.7410930621033,1669.7557593263473,566594
2023-06-05,1691.4012451171875,1705.1799488781546,1673.4267960424872,1673.4745199391368,754132
2023-06-06,1723.297607421875,1730.1154909276222,1688.5408700335024,1693.785377899498,906087
2023-06-07,1715.9073486328125,1729.7337762822572,1706.9917099457064,1726.9208599755452,373808
2023-06-08,1684.6787109375,1714.4293228076272,1676.3351769226686,1711.1396330988218,570269
2023-06-09,1699.9832763671875,1704.8463417522673,1684.488140914883,1695.5968679808846,460201
2023-06-12,1706.5626220703125,1712.5700133317673,1688.9220066768617,1702.0809987734992,436279
2023-06-13,1757.577392578125,1762.1544637191153,1703.0345628800542,1712.4746993585002,1192944
2023-06-14,1769.1629638671875,1780.2718069386942,1754.0969948481036,1773.596979596128,690383
