Date,Close,High,Low,Open,Volume
2022-05-10,2159.8876953125,2209.843334473584,2146.575929337306,2195.7949973859813,365873
2022-05-11,2129.531005859375,2178.4553030709017,2097.750036053298,2164.2594594430216,546421
2022-05-12,2139.109619140625,2170.9399985448354,2064.2988375176456,2121.9665310174405,348099
2022-05-13,2076.136962890625,2158.0702501459505,2062.1375538916063,2156.4001931822004,431751
2022-05-16,2157.5791015625,2247.4700460038875,2102.367443765782,2102.367443765782,3304245
2022-05-17,2186.707763671875,2215.3450550296684,2144.1691609872055,2180.9605419804275,1060771
2022-05-18,2197.317626953125,2212.3977877418947,2179.1921246633374,2209.4505437973007,851138
2022-05-19,2191.767333984375,2215.3452882719703,2154.1899693385203,2159.544081821857,600776
2022-05-20,2200.019287109375,2234.403800106915,2195.25471993097,2211.3170556657096,514340
2022-05-23,2174.4765625,2225.906067072384,2169.3188854164164,2220.2571826475064,345694
2022-05-24,2172.069580078125,2197.1211531644512,2160.3789419101013,2174.083578040804,267961
2022-05-25,2147.656494140625,2185.528382291458,2144.1197059033093,2178.0130070962823,236264
2022-05-26,2169.171630859375,2175.0661189867105,2126.927799280139,2156.301902509092,309697
2022-05-27,2159.396728515625,2179.929100274608,2151.9302806865344,2179.929100274608,215682
2022-05-30,2169.515625,2178.3573574072498,2157.5299736367438,2169.1716839118926,625645
2022-05-31,2159.740478515625,2190.78488038286,2151.832231699746,2175.950321800969,590767
2022-06-01,2157.2353515625,2175.8520616111437,2144.120019763843,2167.108427129595,394675
2022-06-02,2160.084228515625,2172.757281660424,2147.6076103328915,2151.488100261157,195697
2022-06-03,2095.5888671875,2177.866097318327,2084.8804031784894,2166.7155946691255,715122
2022-06-06,2100.64794921875,2129.383575321707,2093.0834050175185,2107.180910154517,374121
2022-06-07,2100.74658203125,2111.1108652992957,2051.281905656582,2095.490567416422,1062704
2022-06-08,2097.946533203125,2110.4723202779737,2076.431747813494,2107.279472592228,490375
2022-06-09,2100.5009765625,2112.1916156123016,2085.371646198082,2093.0345288660506,335166
2022-06-10,2097.847900390625,2116.0717379694847,2074.859496229277,2097.0129919449346,283855
