Date,Close,High,Low,Open,Volume
2024-01-16,3447.656005859375,3452.7566001905634,3414.924189988239,3429.680732867235,330164
2024-01-17,3387.98583984375,3435.6231441807836,3368.6241328824963,3435.6231441807836,274487
2024-01-18,3324.0078125,3387.094882270508,3298.2579683657796,3380.16223192668,458137
2024-01-19,3372.635009765625,3398.97917585223,3333.614191701226,3345.3995997027064,212327
2024-01-23,3247.351806640625,3363.028058089048,3220.5126956904073,3349.8559763309104,469762
2024-01-24,3251.115478515625,3285.0359424006683,3227.49509618452,3265.2779395325233,192710
2024-01-25,3210.757568359375,3268.249089334633,3189.018808381066,3246.460762072402,241567
2024-01-29,3261.465087890625,3276.9646575709594,3216.7495922154935,3220.7111064916207,218314
2024-01-30,3234.37841796875,3286.6704554003322,3229.4265250640856,3259.385477137304,205904
2024-01-31,3340.2001953125,3357.3833602593936,3223.2366309931986,3234.378389932113,291997
2024-02-01,3378.330078125,3384.32191739191,3320.7892229044096,3340.2004996158744,287023
2024-02-02,3343.765625,3412.8445298037764,3335.8425964920402,3412.8445298037764,174194
2024-02-05,3250.373046875,3357.23504449975,3232.5957990955353,3333.614417817271,408128
2024-02-06,3282.56005859375,3305.784386680392,3232.595510293285,3251.462269580253,264320
2024-02-07,3297.613525390625,3324.9480674604342,3259.3354948282936,3302.9121468405833,267012
2024-02-08,3422.500732421875,3441.515952547233,3310.6375216535157,3310.835549008559,871825
2024-02-09,3450.82568359375,3476.228797319039,3393.0369970413185,3436.0688977552154,737224
2024-02-12,3370.70361328125,3465.334326074093,3336.981177439981,3465.334326074093,769165
2024-02-13,3390.41259765625,3437.5544728376567,3331.6830996927924,3406.852736956392,861084
2024-02-14,3385.262451171875,3423.689188487118,3346.1424972080063,3385.163558388726,504758
2024-02-15,3533.274658203125,3575.266612559186,3407.4470134111,3407.4470134111,1141777
2024-02-16,3610.226806640625,3627.31083582351,3540.6031494963986,3540.6031494963986,904620
2024-02-19,3632.658935546875,3644.593045371705,3585.1703326754273,3633.5504213123013,298793
2024-02-20,3647.96044921875,3659.448937729093,3615.1294952491535,3619.833793612946,304952
2024-02-21,3653.515625,3675.289855131532,3627.277419763255,3668.395542017377,305505
2024-02-22,3651.382568359375,3668.3455267499403,3603.4691919210845,3651.531270640208,141410
2024-02-23,3645.2822265625,3672.859722749207,3630.6999555063057,3665.419763823989,169837
2024-02-26,3665.320068359375,3682.2832697361164,3618.2499817887956,3620.82926414313,183126
2024-02-27,3642.851318359375,3672.2144485304248,3617.803460564134,3663.4352014980386,181113
