Date,Close,High,Low,Open,Volume
2023-08-30,3052.912109375,3081.4384928708355,3037.856591975202,3050.7330626943663,582766
2023-08-31,3074.950927734375,3089.3131462121823,3052.9123511046364,3061.480302392473,1420498
2023-09-01,3087.18359375,3095.2064808436453,3070.543182333205,3082.3795826880487,423739
2023-09-04,3070.84033203125,3095.2560057098126,3056.9733630374944,3087.3320234276666,539813
2023-09-05,3106.349365234375,3127.496588539173,3085.400434932549,3090.352923592152,721199
2023-09-06,3145.87060546875,3150.3278455962577,3091.1951749354735,3106.349597912397,1163154
2023-09-07,3142.6513671875,3152.7048228060435,3122.0489652455885,3142.8494183769835,805295
2023-09-08,3168.70166015625,3174.5455005428316,3142.651519229142,3151.764050772945,700158
2023-09-11,3182.7666015625,3190.938208341788,3156.3203588954993,3179.448337232913,544452
2023-09-12,3155.52783203125,3190.5417829751623,3147.405798712283,3185.4903894598174,591509
2023-09-13,3232.1923828125,3238.9278162379405,3147.851591604208,3147.851591604208,1370306
2023-09-14,3230.360107421875,3271.069422043807,3209.212882593766,3246.4061234706933,1264935
2023-09-15,3217.731201171875,3232.9847703330142,3208.222325707302,3230.6076723772453,1397407
2023-09-18,3307.76708984375,3320.148311171208,3215.9480008434653,3226.0510290825255,1423507
2023-09-20,3275.229248046875,3317.176923972009,3268.6921080696798,3282.5095031481746,1201025
2023-09-21,3273.099853515625,3290.928813226105,3254.577593736108,3268.6426135880047,1091384
2023-09-22,3243.385009765625,3267.454154400138,3230.7065897035063,3267.454154400138,1019051
2023-09-25,3252.7451171875,3283.400974934535,3230.360012583251,3243.3849615855524,623515
2023-09-26,3231.59814453125,3276.566646886582,3224.0702646964405,3262.6996780061672,1054827
2023-09-27,3184.004638671875,3235.9066248267573,3155.725879118513,3215.948191591389,1464192
2023-09-28,3127.249267578125,3194.256348916703,3111.8965512435107,3186.926761717513,1214383
2023-09-29,3118.87939453125,3146.2665608623793,3113.1840324122013,3130.0224943293892,697564
2023-10-03,3165.878662109375,3181.9742517094614,3084.8063186877116,3118.879588841273,1007308
2023-10-04,3136.559814453125,3174.545502451005,3121.0586203504267,3155.726043934135,486969
2023-10-05,3185.93603515625,3200.2982526316937,3134.9254006745005,3143.7407339828555,1109881
2023-10-06,3278.300048828125,3288.2545999464774,3190.4925167842775,3199.30785035572,1102120
2023-10-09,3236.451416015625,3264.6806020466715,3218.1767807912533,3263.3929066004057,822467
2023-10-10,3238.13525390625,3267.850186938219,3228.329422733998,3263.690144677892,633934
2023-10-11,3249.327880859375,3264.680596041,3232.9846679240973,3258.4404118288367,546575
2023-10-12,3253.78515625,3263.7397071469686,3231.598103054401,3260.718640601218,429096
2023-10-13,3252.546875,3275.5759468976016,3235.510362648501,3253.7849971450323,920545
2023-10-16,3270.029052734375,3297.3668863394983,3243.880009841351,3252.794489257709,778014
2023-10-17,3277.012451171875,3296.8224074930285,3272.7039307644777,3286.422180424423,584625
2023-10-18,3251.556640625,3292.563152661264,3246.356527194711,3277.7552589715438,324535
2023-10-19,3253.438232421875,3269.583393588039,3208.2221083273384,3238.92753758271,698767
2023-10-20,3235.16357421875,3260.2232146627894,3213.174573406073,3241.5522360884106,657550
2023-10-23,3189.1552734375,3243.8307033228257,3179.200722239885,3215.353891734557,566920
2023-10-25,3157.55859375,3205.5481650921397,3148.7925912549126,3185.4410108448565,762466
2023-10-26,3071.335693359375,3159.5889041651,3062.6688374210016,3130.3198869955418,1124281
2023-10-27,3091.04638671875,3108.9249200873046,3057.91428420216,3065.689788536253,1050608
2023-10-30,3086.836669921875,3092.284407556226,3045.7805864780507,3075.495519029056,802316
2023-10-31,3159.34130859375,3175.337993650136,3058.5088228969125,3089.957129017953,1235478
2023-11-01,3143.24560546875,3182.3702683655747,3138.243785061326,3163.5014788301623,756820
2023-11-02,3171.07861328125,3197.8220530933986,3149.7829112086133,3169.5928666250197,774180
2023-11-03,3243.385009765625,3256.756729915827,3174.5949866904034,3174.693891376844,1355614
2023-11-06,3236.005859375,3278.5476911727437,3214.462532401282,3278.5476911727437,1137606
2023-11-07,3239.125732421875,3255.2213210518585,3219.315777184972,3242.889672281035,433992
2023-11-08,3280.380126953125,3292.2165269067405,3241.1067453921146,3257.7471562448354,632305
2023-11-09,3252.546875,3289.3933416720165,3243.5332490558717,3289.3933416720165,1317398
2023-11-10,3225.407470703125,3243.8305839078325,3192.3742737484827,3232.0437573169834,1170763
2023-11-13,3233.727783203125,3247.198650389063,3219.712335668522,3243.880385937739,275538
2023-11-15,3264.630859375,3269.533774646015,3229.765388555779,3244.127605264836,747863
2023-11-16,3304.2509765625,3326.0915006830696,3228.2798462183723,3264.0862437574046,1055389
2023-11-17,3307.12353515625,3334.0154525505764,3295.0888423072724,3307.2720130916146,633405
2023-11-20,3314.05712890625,3322.080015916447,3280.7763064188216,3306.2816245229155,497379
2023-11-21,3362.1953125,3369.4259950270675,3323.21936796085,3333.025199754856,1038863
2023-11-22,3397.259033203125,3402.360000230627,3363.780158635831,3367.692576647491,980779
2023-11-23,3376.012451171875,3409.243699213893,3364.027573429678,3401.2701439225657,517362
2023-11-24,3364.67138671875,3386.6110576467527,3350.4083154094874,3373.6354399953943,589530
2023-11-28,3409.689453125,3413.20576859988,3365.0677216975364,3385.471830825103,733524
2023-11-29,3396.714111328125,3440.84083612917,3391.4644246897765,3440.84083612917,819200
2023-11-30,3457.431396484375,3466.7419782118523,3389.730781410146,3398.4967828547733,1480088
2023-12-01,3456.342041015625,3466.7422678190824,3437.027334094919,3465.751770028277,655263
2023-12-04,3455.25244140625,3516.2672028373054,3445.0009342312746,3516.2672028373054,808838
2023-12-05,3511.61181640625,3516.2671075929984,3445.941765441138,3455.2523478146354,713651
2023-12-06,3513.1962890625,3539.9893009259395,3488.632138904209,3516.2669287426534,474140
2023-12-07,3551.33056640625,3560.8394416156343,3485.6111852257613,3513.196402706055,820214
2023-12-08,3600.112548828125,3612.295719512261,3541.0294547932276,3541.0294547932276,1562141
2023-12-11,3596.002197265625,3609.9683127190156,3564.1082170519057,3600.0137616465563,620604
2023-12-12,3537.463623046875,3609.869106434624,3529.3911629861914,3602.4403731932302,1075941
2023-12-13,3568.119873046875,3575.4494600929866,3518.991085073858,3550.9346393609962,717618
2023-12-14,3557.2734375,3612.345207810488,3550.290621986183,3612.345207810488,992762
2023-12-15,3566.3369140625,3580.649558956141,3550.7365736604092,3580.649558956141,906271
2023-12-18,3585.205810546875,3632.3533591160945,3559.7498245040447,3566.4852576770027,699850
2023-12-19,3576.142578125,3593.476288871184,3565.8910714332733,3576.3406293122366,577926
2023-12-20,3520.328125,3616.80250843649,3507.352507838864,3576.1425277236317,849001
2023-12-21,3545.982177734375,3564.752062964656,3485.3637598199384,3490.6134466036406,816722
2023-12-22,3592.88232421875,3603.8767048062414,3526.717022213136,3545.9821562341117,777099
2023-12-26,3621.953125,3630.1743048047706,3589.019074349316,3600.45937188686,526101
2023-12-27,3654.19384765625,3659.889209755328,3610.3643219372584,3633.1457703335705,666625
2023-12-28,3679.79833984375,3701.4901441475185,3645.7250716689723,3664.742580374032,1033648
2023-12-29,3640.525146484375,3679.798529949203,3625.469628057603,3679.798529949203,709614
2024-01-01,3642.208984375,3662.8609607766925,3632.650777081806,3653.946480342136,286683
2024-01-02,3663.1083984375,3672.6172738111036,3607.888147450441,3653.946294013638,453685
2024-01-03,3657.957763671875,3674.69707891707,3630.174253422732,3672.7656566688925,356757
2024-01-04,3684.354736328125,3691.585418863918,3651.6187346252414,3660.8799860802364,545228
2024-01-05,3677.272705078125,3714.3667998215246,3652.213062037845,3684.3546677148156,963628
2024-01-08,3670.834228515625,3740.9615174606406,3660.6816265953726,3734.1765111563714,1202148
2024-01-09,3658.898681640625,3718.278973277656,3650.132679841263,3701.4405115592235,572612
2024-01-10,3679.154541015625,3694.5568303211953,3654.936917931692,3672.7658785069684,556311
2024-01-11,3663.455078125,3707.135883846268,3657.5120916197334,3691.4859710182504,392818
2024-01-12,3690.594482421875,3698.8156618123503,3613.2860874788166,3664.8415418574714,990582
2024-01-15,3723.1328125,3739.129255500528,3700.4998406754894,3704.461831939596,661292
2024-01-16,3783.998779296875,3821.3404978505487,3720.3097226352156,3723.132738082768,1170685
2024-01-17,3793.656005859375,3818.368876684142,3763.8914997145885,3782.661383960859,723356
2024-01-18,3699.2119140625,3788.307138684208,3683.5126697516557,3755.323756927582,1293580
2024-01-19,3774.390869140625,3824.8071085052757,3705.154930474563,3706.640677117774,2566367
2024-01-23,3704.11474609375,3821.340249383618,3670.5369697131523,3750.024412692166,1053510
2024-01-24,3732.047119140625,3744.0815703169174,3676.4800975195285,3728.2336059981158,636988
2024-01-25,3734.374755859375,3760.8705719998925,3694.6559391860405,3734.5728070551536,646135
2024-01-29,3829.908203125,3838.178956443314,3724.8165321455444,3724.8661053994556,699215
2024-01-30,3700.251953125,3850.015163895564,3679.699124903801,3845.112248418992,852445
2024-01-31,3662.4150390625,3739.129042172865,3618.5359399517934,3713.3761004254493,1386754
2024-02-01,3592.981201171875,3702.480781476151,3566.782582690107,3702.480781476151,1408462
