Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2025-04-02,1473.7030029296875,1478.9317655581158,1459.4902057913214,1459.4902057913214,6193478,0,0.6275159127068829,6193478.0,INFY.NS,IT,True,2,4,2025,1470.7083247597081,19.4415597667944,0.013192318756319982
2025-04-03,1422.69873046875,1458.9673514518695,1411.8134441365378,1458.9673514518695,10459504,0,0.6316504109563895,10459504.0,INFY.NS,IT,True,3,4,2025,1431.1598420190523,47.15390731533171,0.03314398635879535
2025-04-04,1380.0606689453125,1399.4070681791677,1376.5906485892897,1388.4742004590178,9590254,0,0.6433934909336082,9590254.0,INFY.NS,IT,True,4,4,2025,1385.3527952379234,22.816419589878024,0.016532910547559534
2025-04-07,1327.8680419921875,1336.5668248830998,1242.5441423903983,1285.3249277060586,21715252,0,0.6148106869770611,21715252.0,INFY.NS,IT,True,0,4,2025,1302.3263364218953,94.0226824927015,0.07080724855132457
2025-04-08,1358.3375244140625,1384.671428260199,1345.218037067066,1360.4289830692378,12805001,0,0.5273675496003476,12805001.0,INFY.NS,IT,True,1,4,2025,1362.7423299137758,39.45339119313303,0.0290453517509588
2025-04-09,1334.47509765625,1339.9415307106342,1313.7502558802394,1335.7586139092537,8546854,0,0.5382262292066765,8546854.0,INFY.NS,IT,True,2,4,2025,1329.3889614157079,26.191274830394832,0.019626649366777087
2025-04-11,1339.941650390625,1367.844321400648,1328.1532604606723,1341.652928180614,12567440,0,0.6378803479467576,12567440.0,INFY.NS,IT,True,4,4,2025,1345.313077417315,39.691060939975614,0.02962148458360461
2025-04-15,1355.675537109375,1376.3053358191778,1339.513907284088,1374.3089224037624,10178530,0,0.6419124372576394,10178530.0,INFY.NS,IT,True,1,4,2025,1357.164926737547,36.791428535089835,0.02713881568855183
2025-04-16,1343.41162109375,1357.10149475882,1327.915540556106,1354.724784610381,12022740,0,0.6164235440506906,12022740.0,INFY.NS,IT,True,2,4,2025,1342.8095521362254,29.18595420271413,0.02172525065620032
2025-04-17,1349.49609375,1359.2881865002564,1310.327954849587,1329.0563853909828,14264227,0,0.5793264507077741,14264227.0,INFY.NS,IT,True,3,4,2025,1339.7040783666146,48.96023165066936,0.03628038041563939
2025-04-21,1379.442626953125,1399.2169026224717,1340.4645789137878,1340.4645789137878,15648970,0,0.5017286760726105,15648970.0,INFY.NS,IT,True,0,4,2025,1373.0413694964616,58.75232370868389,0.04259134998492428
2025-04-22,1352.63330078125,1368.9850198763202,1349.3059066357173,1368.9850198763202,9399738,0,0.5428454495221037,9399738.0,INFY.NS,IT,True,1,4,2025,1356.9747424310958,19.679113240602874,0.014548742241697487
2025-04-23,1402.1639404296875,1414.4277879886072,1368.6047467603623,1374.6891479419496,11136642,0,0.5417028759656636,11136642.0,INFY.NS,IT,True,2,4,2025,1395.065491726219,45.82304122824485,0.03268023082536452
2025-04-24,1398.8365478515625,1409.7694145318517,1389.4247524558623,1397.4105217628291,7114292,0,0.6205500139718753,7114292.0,INFY.NS,IT,True,3,4,2025,1399.3435716130923,20.34466207598939,0.01454398807869028
2025-04-25,1407.2025146484375,1427.642222162945,1391.3261370921732,1402.7343459374797,8329979,0,0.43897025430676356,8329979.0,INFY.NS,IT,True,4,4,2025,1408.7236246345185,36.316085070771805,0.02580729119848445
2025-04-28,1409.0087890625,1416.138919345237,1393.037366859348,1407.202466180814,5886253,0,0.574864179300482,5886253.0,INFY.NS,IT,True,0,4,2025,1406.0616917556952,23.101552485888988,0.016395605666349226
2025-04-29,1423.6494140625,1435.342874701632,1401.4033833138335,1408.9138107783806,8056743,0,0.5709865636771584,8056743.0,INFY.NS,IT,True,1,4,2025,1420.1318906926551,33.9394913877984,0.02383978179778776
2025-04-30,1426.1212158203125,1434.3922372400868,1409.4842438297574,1422.9840278751349,7704183,0,0.7041064574919884,7704183.0,INFY.NS,IT,True,2,4,2025,1423.3325656300522,24.90799341032948,0.017465551408967907
2025-05-02,1432.5858154296875,1448.081895785028,1422.41342648386,1425.74082065253,7402310,0,0.5828561593969733,8733014.0,INFY.NS,IT,True,4,5,2025,1434.3603792328586,25.668469301168216,0.0179175788456828
2025-05-05,1434.2020263671875,1447.8919007730017,1428.6881281546378,1440.2864278864722,4282493,0,0.6032941559974528,4282493.0,INFY.NS,IT,True,0,5,2025,1436.9273517649424,19.203772618363928,0.013389865768776522
2025-05-06,1436.958984375,1440.856765886036,1425.170478593818,1431.7302219442606,4270530,0,0.5709722212465431,4270530.0,INFY.NS,IT,True,1,5,2025,1434.3287429516179,15.68628729221814,0.010916308303010354
2025-05-07,1433.916748046875,1443.8989302169214,1422.7936754272175,1426.0260242923391,5691799,0,0.6582242275245489,5691799.0,INFY.NS,IT,True,2,5,2025,1433.536451230338,21.10525478970385,0.014718605399128733
2025-05-08,1436.8638916015625,1441.7123570303784,1427.166844693632,1433.6315426322524,8424409,0,0.5489575589219374,8424409.0,INFY.NS,IT,True,3,5,2025,1435.247697775191,14.54551233674647,0.01012309685124991
2025-05-09,1433.2513427734375,1436.8639888159648,1420.4171072727893,1426.6915991963783,4478653,0,0.668747947206448,4478653.0,INFY.NS,IT,True,4,5,2025,1430.1774796207308,16.44688154317555,0.01147522493252979
2025-05-12,1546.66796875,1551.516434397431,1456.4480254270004,1461.2014458755218,11372857,0,0.5862302673813625,11372857.0,INFY.NS,IT,True,0,5,2025,1518.2108095248104,95.06840897043071,0.06146659198435715
2025-05-13,1491.2430419921875,1532.6928451513843,1487.4403056280353,1529.6507024801845,12846210,0,0.5731052193604184,12846210.0,INFY.NS,IT,True,1,5,2025,1503.7920642572024,45.252539523349014,0.030345515954860756
2025-05-14,1513.869384765625,1516.3411402167324,1492.0986956552736,1496.3767741072957,4870057,0,0.6362740723568533,4870057.0,INFY.NS,IT,True,2,5,2025,1507.4364068792104,24.242444561458797,0.01601356418553373
2025-05-15,1533.4534912109375,1538.7772990924948,1493.524758023796,1511.3976659657826,11151167,0,0.5116433105162894,11151167.0,INFY.NS,IT,True,3,5,2025,1521.918516109076,45.25254106869875,0.029510214250426155
2025-05-16,1511.49267578125,1533.0731584594146,1503.5069061207216,1533.0731584594146,4576751,0,0.5672148211689908,4576751.0,INFY.NS,IT,True,4,5,2025,1516.0242467871287,29.566252338692948,0.019560963021809513
2025-05-19,1482.8770751953125,1506.8342676039738,1478.9791776249906,1498.7534529196623,8855798,0,0.6161699939406928,8855798.0,INFY.NS,IT,True,0,5,2025,1489.5635068080921,27.855089978983187,0.018784490262157665
2025-05-20,1483.637451171875,1505.4081383338412,1481.1656959419795,1492.573904126385,7143998,0,0.5909109996951287,7143998.0,INFY.NS,IT,True,1,5,2025,1490.0704284825651,24.242442391861687,0.01633986953666706
2025-05-21,1491.14794921875,1493.5246593705174,1475.556707413097,1490.577561992386,4157309,0,0.6376425230840431,4157309.0,INFY.NS,IT,True,2,5,2025,1486.7431053341215,17.967951957420382,0.012049744605714171
2025-05-22,1471.18359375,1483.8277382618005,1464.0534632471729,1478.789066286349,6158990,0,0.4979067996538393,6158990.0,INFY.NS,IT,True,3,5,2025,1473.0215984196577,19.77427501462762,0.013441065478594432
2025-05-23,1487.63037109375,1508.9255998746105,1473.560201459695,1473.560201459695,5038421,0,0.5660894554067634,5038421.0,INFY.NS,IT,True,4,5,2025,1490.0387241426852,35.36539841491549,0.023772974189088247
2025-05-26,1502.55615234375,1505.693456152503,1485.6339297061554,1489.3416207391451,3170102,0,0.5905926686270663,3170102.0,INFY.NS,IT,True,0,5,2025,1497.9611794008026,20.05952644634749,0.013350267419329254
2025-05-27,1492.6690673828125,1504.8378701621398,1479.644741762222,1501.985817890451,7775714,0,0.5531726089719864,7775714.0,INFY.NS,IT,True,1,5,2025,1492.3838931023913,25.19312839991767,0.01687790612830901
2025-05-28,1494.2852783203125,1509.4010623010483,1492.5740005619675,1503.0315254066693,3623370,0,0.6109439554889509,3623370.0,INFY.NS,IT,True,2,5,2025,1498.7534470611092,16.82706173908082,0.011260943263789418
2025-05-29,1507.4046630859375,1529.555648703017,1498.8485063145804,1510.6370121874,8609500,0,0.4834034496776816,8609500.0,INFY.NS,IT,True,3,5,2025,1511.9362727011783,30.707142388436523,0.020370868646228873
2025-05-30,1506.5369873046875,1515.5027951891782,1499.2101525439637,1514.5387348868949,13148092,0,0.700106905245263,13148092.0,INFY.NS,IT,True,4,5,2025,1507.0833116792764,16.292642645214528,0.010814631690100978
2025-06-02,1497.9569091796875,1503.9340358386107,1483.6887699715526,1503.9340358386107,4374509,0,0.5905903954020897,4374509.0,INFY.NS,IT,True,0,6,2025,1495.1932383299502,20.24526586705815,0.013515252503588293
2025-06-03,1487.5450439453125,1510.9717563250315,1480.410974183671,1502.970008756152,6853403,0,0.6103776474256658,6853403.0,INFY.NS,IT,True,1,6,2025,1492.975924818005,30.560782141360505,0.020544441504982105
2025-06-04,1495.4503173828125,1501.3311794658816,1486.0025968815146,1487.545069852834,4548307,0,0.6904817550794174,4548307.0,INFY.NS,IT,True,2,6,2025,1494.2613645767362,15.328582584367041,0.010250144993913
2025-06-05,1498.43896484375,1511.3572786610305,1486.195328477135,1492.2689554139663,6948539,0,0.5012701231150893,6948539.0,INFY.NS,IT,True,3,6,2025,1498.663857327305,25.161950183895442,0.016792108837425494
2025-06-06,1507.5975341796875,1512.5142181403369,1487.641415492617,1498.8244913615613,3960020,0,0.6002378775864768,3960020.0,INFY.NS,IT,True,4,6,2025,1502.5843892708806,24.872802647719936,0.016498304145379027
2025-06-09,1516.3704833984375,1530.9277705261318,1514.5387452749071,1521.2871674371763,2903202,0,0.5266130293379517,2903202.0,INFY.NS,IT,True,0,6,2025,1520.6123330664923,16.389025251224666,0.010808061374614828
2025-06-10,1538.6402587890625,1549.726952383094,1520.8051430073597,1527.0715350387688,8591925,0,0.5418993997270694,8591925.0,INFY.NS,IT,True,1,6,2025,1536.3907847265054,28.921809375734256,0.018796992481203006
2025-06-11,1572.478759765625,1575.8529708756475,1532.9522867625028,1532.9522867625028,10597410,0,0.7151022749898325,10597410.0,INFY.NS,IT,True,2,6,2025,1560.4280058012585,42.900684113144735,0.027282202603193827
2025-06-12,1550.787353515625,1569.4901466126246,1540.6647205061456,1558.885483459837,10483574,0,0.5889439040540946,10483574.0,INFY.NS,IT,True,3,6,2025,1553.6474068781317,28.82542610647897,0.0185876071539608
2025-06-13,1544.424560546875,1551.1729824718614,1513.7673967286814,1519.3589933969258,6968315,0,0.652141443089183,6968315.0,INFY.NS,IT,True,4,6,2025,1536.454979915806,37.40558574317993,0.024219755822799623
2025-06-16,1565.441162109375,1576.0458254086714,1539.700681491198,1542.4964798976407,5591842,0,0.6586123141533684,5591842.0,INFY.NS,IT,True,0,6,2025,1560.3958896697484,36.34514391747325,0.023217189375868648
2025-06-17,1580.9625244140625,1588.192976732241,1557.5358118299073,1562.45249586964,7622083,0,0.6232777837764296,7622083.0,INFY.NS,IT,True,1,6,2025,1575.5637709920702,30.65716490233376,0.01939145579285375
