Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2021-03-19,336.402587890625,337.98875127063246,323.8039242900932,329.8766751520337,60309145,0,0.3101507076580177,60309145.0,SBIN.NS,Banking,True,4,3,2021,332.73175448378356,14.184826980539242,0.04216622431320645
2021-03-22,332.64111328125,337.89810073757366,329.4687865878321,337.17300855756133,28461974,0,0.21281612441919875,28461974.0,SBIN.NS,Banking,True,0,3,2021,333.3360002022186,8.429314149741572,0.025340566193375314
2021-03-23,337.8074951171875,342.5659853003864,332.6864311725875,334.1819787871313,41032380,0,0.2318408534918033,41032380.0,SBIN.NS,Banking,True,1,3,2021,337.6866371967205,9.879554127798883,0.02924610694138567
2021-03-24,326.1605224609375,334.4991935282374,325.0728564840965,334.0006960908073,42318999,0,0.3024748765914808,42318999.0,SBIN.NS,Banking,True,2,3,2021,328.5775241577571,9.426337044140894,0.02890091349197491
2021-03-25,321.94586181640625,327.0668981107431,312.8820709731572,326.29647035696803,57495003,0,0.2753804013193981,57495003.0,SBIN.NS,Banking,True,3,3,2021,320.6316103001022,14.184827137585899,0.04405966598718072
2021-03-26,323.7585754394531,328.1091833814193,321.356649068075,326.29642546218497,40718848,0,0.2331515616551824,40718848.0,SBIN.NS,Banking,True,4,3,2021,324.4081359629825,6.752534313344313,0.02085669639538898
2021-03-30,327.0215759277344,330.19390285254525,322.942869881549,326.3871271390696,39405124,0,0.2906061577726228,39407496.0,SBIN.NS,Banking,True,1,3,2021,326.71944955394287,7.2510329709962775,0.022172949752399883
2021-03-31,330.19384765625,333.411509595552,324.438363326024,326.5683317768051,38651025,0,0.18615454570739068,38651025.0,SBIN.NS,Banking,True,2,3,2021,329.3479068592753,8.973146269528002,0.02717538904258913
2021-04-01,335.9493713378906,337.08234508964426,329.10622094149545,333.2755698800472,31883453,0,0.19173989718114912,31883453.0,SBIN.NS,Banking,True,3,4,2021,334.0459791230101,7.976124148148813,0.023742042190418627
2021-04-05,320.4503173828125,334.6351723218312,316.3716114628251,333.09431679897136,51743981,0,0.24455940102482646,51743981.0,SBIN.NS,Banking,True,0,4,2021,323.8190337224896,18.263560859006077,0.05699342415438547
2021-04-06,317.73114013671875,323.5772956175346,316.5981664125677,322.3990140086141,44147709,0,0.2392200691546644,44147709.0,SBIN.NS,Banking,True,1,4,2021,319.3022007222737,6.97912920496691,0.02196551840012852
2021-04-07,324.9822082519531,329.1968931047109,315.0573739166869,318.3656520284423,48023602,0,0.15397289441137713,48023602.0,SBIN.NS,Banking,True,2,4,2021,323.078825091117,14.139519188023996,0.043508594713781594
2021-04-08,322.30841064453125,329.2875130565745,321.1301012286445,327.20285220919027,33370259,0,0.201638890486286,33370259.0,SBIN.NS,Banking,True,3,4,2021,324.24200830991674,8.157411827929991,0.025309335898549258
2021-04-09,319.9517822265625,330.3751405710539,318.3203111150996,321.22070727553273,46473100,0,0.20535184870387385,46473100.0,SBIN.NS,Banking,True,4,4,2021,322.8824113042387,12.054829455954291,0.037677019243537425
2021-04-12,298.062744140625,311.79438066392925,292.3525397589146,311.79438066392925,75501713,0,0.2671311841626693,75501713.0,SBIN.NS,Banking,True,0,4,2021,300.7365548544896,19.441840905014658,0.06522734319268718
2021-04-13,309.0752868652344,310.20826079069343,299.5583058913781,300.91787460192904,49773360,0,0.21840934588301855,49773360.0,SBIN.NS,Banking,True,1,4,2021,306.28061784910193,10.649954899315333,0.034457478005865336
2021-04-15,310.6161193847656,315.01203576046936,304.63401197080003,310.07228640886075,52992349,0,0.20034835594851627,52992349.0,SBIN.NS,Banking,True,3,4,2021,310.08738903867834,10.378023789669328,0.0334110921552461
2021-04-16,308.0782165527344,313.1539444845829,306.9452428027902,310.88799698469444,37766793,0,0.21835007277424906,37766793.0,SBIN.NS,Banking,True,4,4,2021,309.3924679467025,6.208701681792718,0.020153004491085015
2021-04-19,300.1474304199219,300.96316606963427,291.2195908424435,296.521914056316,53304377,0,0.21298778147242955,53304377.0,SBIN.NS,Banking,True,0,4,2021,297.44339577733325,9.743575227190775,0.032462630826320935
2021-04-20,298.6518859863281,308.07822222739446,296.1140358039038,303.72761401166923,41296147,0,0.16849199030602055,41296147.0,SBIN.NS,Banking,True,1,4,2021,300.9480480058755,11.964186423490673,0.04006064245661043
2021-04-22,305.13250732421875,306.03888639107254,293.0323412496223,295.47957579432506,49105833,0,0.19981451083418134,49105833.0,SBIN.NS,Banking,True,3,4,2021,301.40124498830454,13.00654514145026,0.04262589147091479
2021-04-23,304.9512939453125,308.0782855996893,300.60065717416046,300.60065717416046,44223940,0,0.14890093465213639,44223940.0,SBIN.NS,Banking,True,4,4,2021,304.54341223972074,7.477628425528849,0.024520730273962458
2021-04-26,312.0663146972656,314.921431005588,307.4891112825343,307.4891112825343,49234985,0,0.24295734019214182,49234985.0,SBIN.NS,Banking,True,0,4,2021,311.49228566179596,7.432319723053695,0.02381647545094305
2021-04-27,319.9970703125,321.71921240864634,310.34414023586885,311.7943520566022,46003023,0,0.21481633935230735,46003023.0,SBIN.NS,Banking,True,1,4,2021,317.35347431900504,11.375072172777493,0.03554742598633457
2021-04-28,329.3781433105469,330.1938789285813,322.7162517190275,323.5773228861433,56696255,0,0.2368770565181069,56696255.0,SBIN.NS,Banking,True,2,4,2021,327.4294246527186,7.477627209553759,0.022702256848001128
2021-04-29,325.75262451171875,335.314940070069,322.2177517545272,330.8283527156187,63692926,0,0.1571439974354452,63692926.0,SBIN.NS,Banking,True,3,4,2021,327.761772112105,13.097188315541757,0.04020593336791549
2021-04-30,320.405029296875,328.562441641067,317.64058395554184,320.3597214036059,53832840,0,0.24635384274728958,53832840.0,SBIN.NS,Banking,True,4,4,2021,322.2026849644946,10.92185768552514,0.03408765995182106
2021-05-03,317.7764892578125,319.49860385999483,309.43779122762413,316.87011023977,43691860,0,0.13681534729810083,43691860.0,SBIN.NS,Banking,True,0,5,2021,315.57096144847714,10.060812632370698,0.031660028266623425
2021-05-04,318.5922241210937,328.92493937130104,317.4139424645015,321.7645506770648,57749307,0,0.1342322774539961,57749307.0,SBIN.NS,Banking,True,1,5,2021,321.6437019856321,11.510996906799562,0.03613081561722093
2021-05-05,322.1271057128906,323.985199343661,315.419906340057,323.12412819031704,40872501,0,0.08996975741709566,40872501.0,SBIN.NS,Banking,True,2,5,2021,320.5107371322029,8.565293003603983,0.026589792823079477
2021-05-06,322.2630920410156,325.70734936801176,317.73119634272825,324.48373199737495,36294427,0,0.1480359229806824,36294427.0,SBIN.NS,Banking,True,3,5,2021,321.9005459172519,7.976153025283509,0.024750439073762606
2021-05-07,324.7103271484375,328.1092489259857,319.95183665987,324.03054279292786,38357618,0,0.19295710698198204,38357618.0,SBIN.NS,Banking,True,4,5,2021,324.25713757809774,8.15741226611567,0.025122121423586895
2021-05-10,327.8373107910156,332.6411086528679,325.2087894389335,326.7496448756373,41739324,0,0.24853615262192555,41739324.0,SBIN.NS,Banking,True,0,5,2021,328.562402960939,7.43231921393442,0.022670754576413217
2021-05-11,330.5111083984375,332.0972717040139,321.5379615161324,323.4413630149227,41892770,0,0.2160427682390064,41892770.0,SBIN.NS,Banking,True,1,5,2021,328.04878053952797,10.559310187881522,0.03194842750989195
2021-05-12,333.2756042480469,338.5325919340973,328.01858890150163,328.834324554786,53436590,0,0.1962361557876354,53436590.0,SBIN.NS,Banking,True,2,5,2021,333.27559502788193,10.514003032595667,0.031547472718016334
2021-05-14,326.704345703125,337.6262023942307,325.8885824145827,335.36025472715534,51722170,0,0.2130431109135599,51722170.0,SBIN.NS,Banking,True,4,5,2021,330.0730435039795,11.737619979648002,0.035927345730239944
2021-05-17,347.2338256835937,349.13722725411105,329.6047417873769,330.2845260868121,106555796,0,0.2531259773048854,106555796.0,SBIN.NS,Banking,True,0,5,2021,341.9919315750272,19.53248546673416,0.056251678327365905
2021-05-18,346.46337890625,355.7990717079376,344.4693340066213,353.48781628106605,70917710,0,0.2074928533366348,70917710.0,SBIN.NS,Banking,True,1,5,2021,348.910594873603,11.329737701316333,0.03270111183780281
2021-05-19,348.412109375,353.03464816939385,345.5117129439741,346.236805136607,48189573,0,0.2813162507167266,48189573.0,SBIN.NS,Banking,True,2,5,2021,348.986156829456,7.522935225419758,0.02159206015805477
2021-05-20,348.5480651855469,351.4937972043004,346.2368095888765,350.76870500234344,42898608,0,0.29537727657736584,42898608.0,SBIN.NS,Banking,True,3,5,2021,348.75955732624124,5.2569876154238955,0.015082532770983476
2021-05-21,363.6393127441406,366.5397093217611,342.61130616903847,353.48785557123017,192810772,0,0.171592705411708,192810772.0,SBIN.NS,Banking,True,4,5,2021,357.59677607831344,23.928403152722638,0.06580257500805158
2021-05-24,373.4735107421875,379.9541436724667,367.3554515935572,377.9600985153815,142964052,0,0.28910162675019874,142964052.0,SBIN.NS,Banking,True,0,5,2021,373.5943686694038,12.59869207890955,0.03373383042313422
2021-05-25,373.7454223632813,376.60051095757547,370.25585734336846,376.2379648545769,56048127,0,0.26211370096274583,56048127.0,SBIN.NS,Banking,True,1,5,2021,373.5339302214084,6.3446536142070045,0.01697586976206491
2021-05-26,374.8330383300781,379.5462203696114,372.3404959873523,375.0596330885077,52357719,0,0.19112568673971453,52357719.0,SBIN.NS,Banking,True,2,5,2021,375.57325156234725,7.2057243822590635,0.019223824064072227
2021-05-27,385.3923645019531,388.9272370940486,373.4281505558692,374.9690059306121,73392997,0,0.2792440265111398,73392997.0,SBIN.NS,Banking,True,3,5,2021,382.5825840506236,15.499086538179426,0.04021638196752826
2021-05-28,382.5372924804688,393.05129569321736,380.7245342596671,390.1962070275538,65137568,0,0.2245267892101836,65137568.0,SBIN.NS,Banking,True,4,5,2021,385.43770747778444,12.326761433550246,0.03222368557486356
2021-05-31,384.6219177246094,386.1174374785196,378.8664057887821,381.5855426724336,38291043,0,0.16610989154826628,38291043.0,SBIN.NS,Banking,True,0,5,2021,383.20192033063705,7.251031689737488,0.018852362165510422
2021-06-01,392.0542602539063,394.5921382759125,385.7549422399594,386.1627962299375,59299647,0,0.22330750130772278,59299647.0,SBIN.NS,Banking,True,1,6,2021,390.8004469232594,8.83719603595307,0.022540747370605876
2021-06-02,396.314208984375,396.94868533453854,388.9725337146588,390.4680534994827,38657806,0,0.28213424734968146,38657806.0,SBIN.NS,Banking,True,2,6,2021,394.0784760111908,7.976151619879715,0.020125828040130102
2021-06-03,402.1686096191406,404.2725449742927,396.54291980030337,399.7445350697407,38909199,0,0.33038549572814385,38909199.0,SBIN.NS,Banking,True,3,6,2021,400.99469146457886,7.729625173989348,0.019219861990992813
2021-06-04,396.6344299316406,404.2268212608921,394.9421418645072,400.20193877410975,36898769,0,0.2593186780838136,36898769.0,SBIN.NS,Banking,True,4,6,2021,398.60113101901334,9.284679396384888,0.023408657180832963
2021-06-07,395.3995056152344,400.11044845061065,394.0731109135658,398.0065409057618,20201197,0,0.3211549790836652,20201197.0,SBIN.NS,Banking,True,0,6,2021,396.5276883264703,6.037337537044834,0.015268955705068088
2021-06-08,390.7800598144531,395.62820936401,387.852857272463,395.399522537788,31113823,0,0.3154988700681366,31113823.0,SBIN.NS,Banking,True,1,6,2021,391.420375483642,7.775352091547006,0.01989700317677118
2021-06-09,385.5202026367188,395.44518701289496,382.5472743598681,391.0544118011243,27784834,0,0.2162407736537134,27784834.0,SBIN.NS,Banking,True,2,6,2021,387.8375546698273,12.897912653026879,0.03345586707210975
2021-06-10,395.3995056152344,396.3599790779108,386.3892394645412,388.6761076288861,27397712,0,0.2745926740159908,27397712.0,SBIN.NS,Banking,True,3,6,2021,392.7162413858955,9.970739613369574,0.025216874254446235
2021-06-11,392.9754028320313,398.3724057306271,388.9962469275527,397.777825633606,26831924,0,0.23853932353117877,26831924.0,SBIN.NS,Banking,True,4,6,2021,393.448018496737,9.376158803074418,0.023859403757853136
2021-06-14,393.6614990234375,395.5824739018937,381.1752041872797,390.5970900406469,30106015,0,0.27123672794290443,30106015.0,SBIN.NS,Banking,True,0,6,2021,390.1397257042036,14.407269714614017,0.03659811729202466
2021-06-15,392.8839416503906,395.90259639194994,391.5118207831599,392.6095286432927,16413658,0,0.20102514625319962,16413658.0,SBIN.NS,Banking,True,1,6,2021,393.43278627516685,4.3907756087900225,0.011175757375945826
2021-06-16,389.6365966796875,395.8568667235536,388.767575638383,391.5118173487716,19701175,0,0.20629490373036127,19701175.0,SBIN.NS,Banking,True,2,6,2021,391.42034634720807,7.089291085170601,0.018194623260706092
2021-06-17,384.4225158691406,389.636586144243,381.0836941282875,385.1085762781873,23048331,0,0.2808095735869118,23048331.0,SBIN.NS,Banking,True,3,6,2021,385.0475987138904,8.552892015955479,0.022248676034540407
2021-06-18,377.6990966796875,387.7613154369931,368.3229382921982,387.7613154369931,45748727,0,0.277739903014132,45748727.0,SBIN.NS,Banking,True,4,6,2021,377.92778346962626,19.438377144794856,0.05146524658299572
2021-06-21,383.9651489257813,385.1085829607002,366.35626478802953,371.70754165462415,33128978,0,0.20319938634992,33128978.0,SBIN.NS,Banking,True,0,6,2021,378.4766655581703,18.75231817267064,0.048838594401429326
2021-06-22,382.9589538574219,389.179252284232,381.7240394118449,386.9381102194488,28442965,0,0.3302230973458639,28442965.0,SBIN.NS,Banking,True,1,6,2021,384.6207485178329,7.455212872387108,0.019467394083081634
2021-06-23,383.1418762207031,388.5388792008847,379.6200938631363,385.2000574524912,27564829,0,0.17998022044686002,27564829.0,SBIN.NS,Banking,True,2,6,2021,383.7669497615747,8.918785337748432,0.023278022819439605
2021-06-24,381.6325378417969,386.7093735667455,380.809243040243,384.513985899629,19214547,0,0.25195119093882357,19214547.0,SBIN.NS,Banking,True,3,6,2021,383.0503848162618,5.900130526502494,0.015460239737074914
2021-06-25,392.2436218261719,394.2560770050754,383.3248358614399,385.1086042207349,29886797,0,0.29826140285290526,29886797.0,SBIN.NS,Banking,True,4,6,2021,389.9415115642291,10.931241143635475,0.02786849941050107
2021-06-28,390.3683471679688,396.2227233583746,388.3558922669537,393.9816095851969,29370660,0,0.3342975268516268,29370660.0,SBIN.NS,Banking,True,0,6,2021,391.64898759776565,7.86683109142092,0.020152328303493207
2021-06-29,385.56591796875,392.38079530085537,384.6968970228769,391.0544007868105,22275961,0,0.37876592619281385,22275961.0,SBIN.NS,Banking,True,1,6,2021,387.54787009749407,7.6838982779784715,0.019928883544632306
2021-06-30,383.4620361328125,388.6760784059744,382.6387413228514,386.9380643149205,18337773,0,0.25753667034704814,18337773.0,SBIN.NS,Banking,True,2,6,2021,384.9256186205461,6.03733708312302,0.015744288910602828
2021-07-01,384.5597229003906,387.5784054538985,381.5867944570709,384.4682425958838,16161469,0,0.20355043220390423,16161469.0,SBIN.NS,Banking,True,3,7,2021,384.57497427045337,5.991610996827603,0.015580443400671894
2021-07-02,388.2187194824219,389.1334667139619,383.2790900152796,384.4682502499337,16423811,0,0.2599735834758449,16423811.0,SBIN.NS,Banking,True,4,7,2021,386.87709207055445,5.854376698682302,0.015080098936206453
2021-07-05,395.765380859375,397.457668806859,388.08150976135767,390.1396910152482,16483761,0,0.3434124044870585,16483761.0,SBIN.NS,Banking,True,0,7,2021,393.76818647586384,9.37615904550131,0.023691205696520702
2021-07-06,393.1126403808594,399.2871844706111,391.6947932747464,394.8964087286917,20195278,0,0.26806097940320506,20195278.0,SBIN.NS,Banking,True,1,7,2021,394.69820604207234,7.592391195864707,0.01931352598712921
2021-07-07,395.9483337402344,397.00028744406666,391.1001567984235,392.7467185189113,14473774,0,0.2567133492619133,14473774.0,SBIN.NS,Banking,True,2,7,2021,394.6829259942415,5.9001306456431735,0.014901263985401715
2021-07-08,388.2644653320313,398.2809305547424,386.1148038004786,395.9025822201708,21433043,0,0.2645199284114719,21433043.0,SBIN.NS,Banking,True,3,7,2021,390.8867332290841,12.166126754263757,0.03133463873357475
2021-07-09,387.6241149902344,391.0544168928028,385.1542864540378,388.7675489577572,16844494,0,0.2610613295952968,16844494.0,SBIN.NS,Banking,True,4,7,2021,387.94427277902497,5.900130438765018,0.015221267745206365
2021-07-12,391.00872802734375,393.57000919275526,388.4016927493425,390.1397069627196,12886781,0,0.2405655842215368,12886781.0,SBIN.NS,Banking,True,0,7,2021,390.9934766564805,5.1683164434127775,0.013217905568213685
2021-07-13,392.51806640625,394.9878673314468,391.7862518271803,393.3413333813156,12831125,0,0.33328293505051193,12831125.0,SBIN.NS,Banking,True,1,7,2021,393.0973951882924,3.201615504266499,0.008156606735530175
2021-07-14,394.3017883300781,395.4452223849918,390.04821922897344,392.4265676463679,12767351,0,0.34694683337209103,12767351.0,SBIN.NS,Banking,True,2,7,2021,393.26507664801443,5.397003156018343,0.01368749347771256
2021-07-15,394.8963928222656,396.0398268669029,393.0211442395384,395.8111400579754,11030732,0,0.30630097803119505,11030732.0,SBIN.NS,Banking,True,3,7,2021,394.6524546429023,3.0186826273645124,0.007644239558103932
2021-07-16,393.34130859375,395.6281766669695,391.0087143254142,395.1708030523256,8713863,0,0.24800837470132361,8713863.0,SBIN.NS,Banking,True,4,7,2021,393.32606652871124,4.619462341555334,0.011744157658066872
2021-07-19,391.4203186035156,392.8381935032809,383.1418676668262,387.3039562318398,14426686,0,0.29808716984621414,14426686.0,SBIN.NS,Banking,True,0,7,2021,389.1334599245409,9.696325836454662,0.024772157641301282
2021-07-20,385.01708984375,390.5970533316618,383.18759544875394,390.5970533316618,14623321,0,0.2968792109535173,14623321.0,SBIN.NS,Banking,True,1,7,2021,386.26724620805527,7.409457882907873,0.019244490902767003
2021-07-22,386.0690307617188,390.3226274220178,385.0170771025816,389.2706458470125,11799761,0,0.288472113969088,11799761.0,SBIN.NS,Banking,True,3,7,2021,387.1362450954394,5.305550319436179,0.013742491359558845
2021-07-23,392.3350524902344,393.295553760569,383.7364347442169,386.84656951415496,17704661,0,0.26695122826695183,17704661.0,SBIN.NS,Banking,True,4,7,2021,389.78901366500673,9.5591190163521,0.024364682573423734
2021-07-26,387.2125244140625,391.3288873011682,386.2977771058168,391.3288873011682,14037519,0,0.2971179593772945,14037519.0,SBIN.NS,Banking,True,0,7,2021,388.2797296070159,5.031110195351403,0.012993149441549124
2021-07-27,393.2955932617188,396.31424803539767,387.8528359307758,387.9900424357847,24119619,0,0.3584633322773465,24119619.0,SBIN.NS,Banking,True,1,7,2021,392.4875590759641,8.461412104621843,0.02151412893912389
2021-07-28,389.2249755859375,393.79871207930927,385.1543389404878,393.3413384299721,17636515,0,0.31300599920108935,17636515.0,SBIN.NS,Banking,True,2,7,2021,389.3926755352448,8.644373138821493,0.022209194376101617
2021-07-29,403.9066162109375,405.78186472611054,389.2249347730378,389.6823083744162,35263606,0,0.39253935062681905,35263606.0,SBIN.NS,Banking,True,3,7,2021,399.6378052366952,16.556929953072768,0.04099197509660506
2021-07-30,394.9878540039063,406.5136750135399,393.9816543549279,403.8609135541163,35196813,0,0.3892403553696751,35196813.0,SBIN.NS,Banking,True,4,7,2021,398.494394457458,12.532020658611998,0.031727610182383126
2021-08-02,397.8235168457031,399.4700784109784,394.9877951909512,397.68631036089687,16926025,0,0.3424041970870302,16926025.0,SBIN.NS,Banking,True,0,8,2021,397.4271301492109,4.4822832200271705,0.011267014216672453
2021-08-03,408.43463134765625,409.7152718650125,396.63439786165935,397.8693121846302,40922962,0,0.4076505508081258,40922962.0,SBIN.NS,Banking,True,1,8,2021,404.92810035810936,13.08087400335313,0.032026848360512304
2021-08-04,417.9938049316406,427.5986519270133,403.86094747210007,410.4013853191078,129761158,0,0.1762849788994639,129761158.0,SBIN.NS,Banking,True,2,8,2021,416.4844681102513,23.737704454913228,0.05678960830243723
2021-08-05,404.18109130859375,423.07061706010296,401.0252020257968,421.698496139908,58595639,0,0.2741386777947758,58595639.0,SBIN.NS,Banking,True,3,8,2021,409.4256367981645,22.04541503430619,0.05454341014056601
2021-08-06,398.5096435546875,408.8920306774342,397.00031613871687,405.87337584549294,38236066,0,0.3821386331951619,38236066.0,SBIN.NS,Banking,True,4,8,2021,401.46733012361284,11.891714538717338,0.029840468683878754
2021-08-09,396.4514465332031,404.1353177330876,394.256058749789,400.5678090955559,22196404,0,0.24507276043452805,22196404.0,SBIN.NS,Banking,True,0,8,2021,398.2809410053599,9.879258983298598,0.024919215378550026
2021-08-10,390.0939636230469,399.195681723904,385.74891432261467,397.3661872816168,27794251,0,0.3566199715185705,27794251.0,SBIN.NS,Banking,True,1,8,2021,391.67951988985516,13.446767401289321,0.03447058569274124
2021-08-11,391.5575256347656,395.9940551134782,387.0752699626527,393.1583332259394,23827946,0,0.3037046080262227,23827946.0,SBIN.NS,Banking,True,2,8,2021,391.5422835702989,8.9187851508255,0.022777713533578468
2021-08-12,390.7342834472656,393.75296613100426,388.7675824369353,393.3413187008993,16847144,0,0.3471776581241307,16847144.0,SBIN.NS,Banking,True,3,8,2021,391.0849440050684,4.9853836940689575,0.012759012723647517
2021-08-13,394.4390258789063,395.3994993263061,388.7675817551882,391.14593019145286,20908992,0,0.36109736901711953,20908992.0,SBIN.NS,Banking,True,4,8,2021,392.86870232013354,6.631917571117924,0.016813543123275886
2021-08-16,388.63037109375,397.0003027694244,387.8528303553823,393.3413138038076,17608693,0,0.3999326355454093,17608693.0,SBIN.NS,Banking,True,0,8,2021,391.16116807285226,9.147472414042113,0.023537718856860654
2021-08-17,385.56591796875,389.5450735950173,379.8487483666037,388.6303264586739,22957877,0,0.3064250670913517,22957877.0,SBIN.NS,Banking,True,1,8,2021,384.9865799767903,9.696325228413627,0.025148294433014466
2021-08-18,383.91943359375,388.1730027408294,382.3643520959112,386.1605476160816,17668574,0,0.28559158198052653,17668574.0,SBIN.NS,Banking,True,2,8,2021,384.8189294768302,5.8086506449182025,0.015129868760602287
2021-08-20,372.0277404785156,381.7697937032452,370.60986540483714,379.6201319511905,25541790,0,0.35387825207238804,25541790.0,SBIN.NS,Banking,True,4,8,2021,374.802466528866,11.15992829840809,0.029997570299606646
2021-08-23,374.5889892578125,377.7906045506143,367.0423246390654,376.0525904034102,26559937,0,0.37509200417154603,26559937.0,SBIN.NS,Banking,True,0,8,2021,373.1406394824974,10.748279911548934,0.02869352869352864
2021-08-24,381.99847412109375,383.05042792206353,373.39985517300266,374.5890154843821,19012313,0,0.23604750247905135,19012313.0,SBIN.NS,Banking,True,1,8,2021,379.48291907205333,9.65057274906087,0.025263380361047288
2021-08-25,380.7635498046875,385.3830123356692,378.9797814680828,383.2791047883821,16410980,0,0.3061898801899704,16410980.0,SBIN.NS,Banking,True,2,8,2021,381.7087812028132,6.403230867586387,0.01681681681681695
2021-08-26,375.732421875,380.3518841851432,375.0463614576993,379.1627239615033,15897679,0,0.35463082378251565,15897679.0,SBIN.NS,Banking,True,3,8,2021,377.0435558392808,5.305522727443929,0.014120481541007365
2021-08-27,377.2875061035156,379.02552025699,372.7594961495837,375.36653133773024,15090541,0,0.25757353563401075,15090541.0,SBIN.NS,Banking,True,4,8,2021,376.35750750336314,6.266024107406281,0.016608088012559537
2021-08-30,386.6636657714844,387.2124917774755,378.2479800785992,379.071247003456,20308691,0,0.42095898746009774,20308691.0,SBIN.NS,Banking,True,0,8,2021,384.04137920918635,8.964511698876322,0.0231842619114212
2021-08-31,389.7280578613281,390.5970789222341,383.0046878519208,387.7156306445066,26262421,0,0.42971171621991744,26262421.0,SBIN.NS,Banking,True,1,8,2021,387.77660821182764,7.59239107031334,0.01948125344625519
2021-09-01,393.2498168945313,395.6738913987404,388.9047676812977,391.0544291910187,18776721,0,0.2956382533457253,18776721.0,SBIN.NS,Banking,True,2,9,2021,392.6094919915231,6.76912371744271,0.0172132914667273
2021-09-02,393.1126403808594,396.5429426529436,391.28314583574775,394.6219677974022,14372717,0,0.27784962300447436,14372717.0,SBIN.NS,Banking,True,3,9,2021,393.6462429565169,5.259796817195877,0.013379872018615395
2021-09-03,394.6219787597656,397.27474034069536,391.6948041557947,394.484772248245,14233624,0,0.2883172268706831,14233624.0,SBIN.NS,Banking,True,4,9,2021,394.5305077520852,5.579936184900646,0.014139952879557043
2021-09-06,394.3017883300781,396.863097362607,393.3870410861472,395.1708093781607,10694099,0,0.38593059592958695,10694099.0,SBIN.NS,Banking,True,0,9,2021,394.85064225961077,3.476056276459815,0.008815725364019747
2021-09-07,392.51806640625,394.8964149354509,388.8590772585168,394.30180686624686,14928735,0,0.3731751551621755,14928735.0,SBIN.NS,Banking,True,1,9,2021,392.09118620007257,6.037337676934101,0.015381044068136094
2021-09-08,394.57623291015625,398.28094811606775,390.9172439005169,392.426571283819,22817464,0,0.43719113570202195,22817464.0,SBIN.NS,Banking,True,2,9,2021,394.5914749755803,7.363704215550854,0.018662310604064047
2021-09-09,395.4451904296875,396.817311184705,393.341283105008,393.5699698975109,9662128,0,0.37009900924516836,9662128.0,SBIN.NS,Banking,True,3,9,2021,395.2012615731335,3.4760280796969596,0.00879016400710282
2021-09-13,395.9483337402344,396.81732683650046,392.24359080603887,393.4327789234805,9567921,0,0.3585155019570082,9567921.0,SBIN.NS,Banking,True,0,9,2021,395.0030837942579,4.573736030461589,0.011551345568894934
2021-09-14,396.0855407714844,399.51584279895104,395.3994803659911,397.91503518613325,9981562,0,0.41751791954004797,9981562.0,SBIN.NS,Banking,True,1,9,2021,397.0002879788088,4.1163624329599315,0.010392609699768882
2021-09-15,406.0105285644531,407.0624822049553,394.6676694749492,396.0855163926868,22181568,0,0.3914674562231128,22181568.0,SBIN.NS,Banking,True,2,9,2021,402.58022674811923,12.394812730006095,0.03052830372116434
2021-09-16,424.1683044433594,426.36369222629446,405.00433868534986,406.92531346386943,42637448,0,0.3513757905960976,42637448.0,SBIN.NS,Banking,True,3,9,2021,418.51211178500125,21.359353540944596,0.0503558453500544
2021-09-17,415.38671875,431.66920812179234,411.9564166703356,428.10169954211534,41529478,0,0.35891804370861585,41529478.0,SBIN.NS,Banking,True,4,9,2021,419.6707811807093,19.712791451456724,0.047456479857558576
2021-09-20,400.15618896484375,414.83787091465945,398.5096271929481,411.0874016694124,18376916,0,0.29174840871014485,18376916.0,SBIN.NS,Banking,True,0,9,2021,404.5012290241504,16.328243721711374,0.04080467620393574
2021-09-21,401.3910827636719,403.7237050043555,395.765392750516,402.6259971362843,17279588,0,0.2971155909504324,17279588.0,SBIN.NS,Banking,True,1,9,2021,400.2933935061812,7.958312253839495,0.019826828735318797
2021-09-22,401.4368286132813,405.0500634325616,398.9212737236087,401.4825548085636,14321143,0,0.379178044657469,14321143.0,SBIN.NS,Banking,True,2,9,2021,401.80272192315056,6.128789708952922,0.015267133636253908
2021-09-23,411.4533081054688,412.6882224948167,404.3640168107676,404.6841839362832,20516770,0,0.4002522326857493,20516770.0,SBIN.NS,Banking,True,3,9,2021,409.5018491370177,8.324205684049105,0.020231227991282404
2021-09-24,403.1748352050781,413.3742610740576,402.4887747934983,412.6424744680537,10731274,0,0.2767978899802577,10731274.0,SBIN.NS,Banking,True,4,9,2021,406.3459570242114,10.885486280559292,0.0269994189370036
2021-09-27,408.5260925292969,412.13932710856494,404.546936748596,406.9710111708125,11746892,0,0.34047048359685267,11746892.0,SBIN.NS,Banking,True,0,9,2021,408.404118795486,7.592390359968931,0.018584835825203632
2021-09-28,406.9710388183594,416.9417780856612,402.1228896445678,410.9044686740325,19241170,0,0.26712211367603944,19241170.0,SBIN.NS,Banking,True,1,9,2021,408.6785688495295,14.818888441093407,0.03641263634906321
2021-09-29,420.7837219238281,422.88762936709935,401.6655105761151,404.1810654354424,38635938,0,0.45371511363332245,38635938.0,SBIN.NS,Banking,True,2,9,2021,415.11228728901415,21.22211879098427,0.050434742803159044
