Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2022-06-14,2818.117431640625,2843.002020001427,2786.6493705312914,2800.0792606285445,2611493,0,0.6667170848246577,2611493.0,TCS.NS,IT,True,1,6,2022,2815.922940724448,56.352649470135475,0.019996558282998386
2022-06-15,2814.38671875,2838.7008420388174,2809.7345069159724,2825.0954422083905,1404536,0,0.5875798128349861,1404536.0,TCS.NS,IT,True,2,6,2022,2820.9406892349302,28.966335122845067,0.010292237001356503
2022-06-16,2757.946044921875,2848.224536344817,2750.090067061685,2843.96727738602,2032028,0,0.5941635646752899,2032028.0,TCS.NS,IT,True,3,6,2022,2785.4202161094595,98.1344692831317,0.03558244711270687
2022-06-17,2711.3369140625,2737.5383690213844,2654.2382892194128,2714.0580800045277,5240434,0,0.5430825004188584,5240434.0,TCS.NS,IT,True,4,6,2022,2701.037857434432,83.3000798019716,0.030722880424756915
2022-06-20,2731.96435546875,2755.0936222142564,2693.869319498384,2715.813514020202,1502769,0,0.42646474607873863,1502769.0,TCS.NS,IT,True,0,6,2022,2726.97576572713,61.224302715872454,0.022410359268895952
2022-06-21,2819.346435546875,2841.9928891984864,2743.375584391192,2747.4134022673966,2964461,0,0.5894258686486346,2964461.0,TCS.NS,IT,True,1,6,2022,2801.571636378851,98.6173048072942,0.03497878216167684
2022-06-22,2829.001953125,2853.2284323936533,2793.935169090272,2808.769360580185,3336315,0,0.6219709469879193,3336315.0,TCS.NS,IT,True,2,6,2022,2825.3885182029753,59.29326330338108,0.020959074714630002
2022-06-23,2904.358154296875,2912.4335752382617,2829.001702563437,2829.001702563437,3692578,0,0.6695880222435383,3692578.0,TCS.NS,IT,True,3,6,2022,2881.931144032858,83.43187267482472,0.02872644083216486
2022-06-24,2890.57763671875,2936.1337062623097,2876.884371382577,2930.8670987174446,2132118,0,0.5649119795433462,2132118.0,TCS.NS,IT,True,4,6,2022,2901.198571454546,59.24933487973294,0.02049740305435631
2022-06-27,2909.53662109375,2951.8449823739074,2902.338968643393,2940.521864495801,2037686,0,0.6003383249430972,2037686.0,TCS.NS,IT,True,0,6,2022,2921.2401907036838,49.506013730514496,0.017015085279079335
2022-06-28,2912.5654296875,2922.9670648721058,2872.5832738577947,2902.778403463079,1400046,0,0.5451285172058632,1400046.0,TCS.NS,IT,True,1,6,2022,2902.7052561391333,50.3837910143111,0.017298767094038114
2022-06-29,2888.29541015625,2925.60054765257,2871.1789353049976,2871.1789353049976,2133994,0,0.5954117021884785,2133994.0,TCS.NS,IT,True,2,6,2022,2895.0249643712727,54.42161234757259,0.018842121258167463
2022-06-30,2867.755126953125,2906.2011833020665,2857.134051365256,2872.0561032464257,2719603,0,0.6219102567543866,2719603.0,TCS.NS,IT,True,3,6,2022,2877.030120540149,49.06713193681071,0.01710994480513494
2022-07-01,2909.887939453125,2925.599896381452,2854.54464022768,2861.5228509461544,1502879,0,0.62610363176277,1502879.0,TCS.NS,IT,True,4,7,2022,2896.677492020752,71.055256153772,0.02441855412725134
2022-07-04,2839.62255859375,2912.3894182241925,2830.8448812294623,2907.166743052194,2622535,0,0.6484473991767508,2622535.0,TCS.NS,IT,True,0,7,2022,2860.9522860158017,81.54453699473015,0.02871668164064487
2022-07-05,2823.16455078125,2872.0561732174024,2814.957336327149,2857.134120972691,2170627,0,0.5807851832673232,2170627.0,TCS.NS,IT,True,1,7,2022,2836.7260201086006,57.09883689025355,0.020225118254071545
2022-07-06,2862.18115234375,2868.983852314819,2810.831739658905,2825.095465404695,2182144,0,0.5912547476243548,2182144.0,TCS.NS,IT,True,2,7,2022,2847.3322481058244,58.15211265591415,0.020317411638426597
2022-07-07,2885.968994140625,2913.6623972444418,2865.955845113616,2871.1785207492608,1989921,0,0.5322156005188146,1989921.0,TCS.NS,IT,True,3,7,2022,2888.5290788328944,47.70655213082591,0.01653051443992794
2022-07-08,2866.306884765625,2901.022644904037,2852.745414807298,2896.6338058043334,2136916,0,0.5474450095371086,2136916.0,TCS.NS,IT,True,4,7,2022,2873.3583148256535,48.277230096739004,0.016843008106819164
2022-07-11,2733.193359375,2830.8010937637823,2726.346727823352,2814.255085372196,6974600,0,0.5214223037880309,6974600.0,TCS.NS,IT,True,0,7,2022,2763.4470603207114,104.4543659404303,0.03821696901982665
2022-07-12,2707.650634765625,2752.8556822249266,2703.744610417738,2734.159182843163,3734815,0,0.5568631913495046,3734815.0,TCS.NS,IT,True,1,7,2022,2721.4169758027633,49.11107180718864,0.01813789089944379
2022-07-13,2667.3173828125,2729.8583498303165,2664.025752969457,2724.591742081448,3863530,0,0.6491630710774862,3863530.0,TCS.NS,IT,True,2,7,2022,2687.067161870758,65.83259686085967,0.024681201151789366
2022-07-14,2639.154296875,2690.419236530846,2611.21160444456,2689.539151729887,4764908,0,0.5912231673728013,4764908.0,TCS.NS,IT,True,3,7,2022,2646.9283792834685,79.20763208628568,0.030012505210504276
2022-07-15,2635.50244140625,2665.6891828895,2598.89082203791,2656.5804326994576,4574806,0,0.6257117788164132,4574806.0,TCS.NS,IT,True,4,7,2022,2633.3608154445533,66.79836085159013,0.02534558868249346
2022-07-18,2696.139892578125,2707.976990638422,2652.839761660094,2660.49645675328,3202795,0,0.5305238081113527,3202795.0,TCS.NS,IT,True,0,7,2022,2685.6522149588804,55.13722897832804,0.020450433276889154
2022-07-19,2705.60107421875,2709.737430383473,2666.701363599561,2666.701363599561,1865074,0,0.5306572286139853,1865074.0,TCS.NS,IT,True,1,7,2022,2694.0132894005947,43.03606678391225,0.015906286848418345
2022-07-20,2785.292724609375,2791.585245676255,2726.547057742832,2735.127885487383,3402251,0,0.6167537315735965,3402251.0,TCS.NS,IT,True,2,7,2022,2767.8083426761536,65.03818793342316,0.02335057545613791
2022-07-21,2796.29345703125,2802.189982174116,2767.03063765082,2787.228540686377,2420640,0,0.5311157379866481,2420640.0,TCS.NS,IT,True,3,7,2022,2788.504692285396,35.15934452329566,0.012573553192311723
2022-07-22,2790.749755859375,2813.6319676702688,2766.547416444007,2803.070946834472,2075886,0,0.5732588398399526,2075886.0,TCS.NS,IT,True,4,7,2022,2790.30971332455,47.08455122626174,0.016871649321980382
2022-07-25,2787.00830078125,2804.345926877721,2771.474891342548,2785.4681525136675,1797504,0,0.5945194002349925,1797504.0,TCS.NS,IT,True,0,7,2022,2787.6097063338398,32.87103553517318,0.01179438020545501
2022-07-26,2742.25634765625,2788.9008455480016,2725.1827872039253,2785.2045320841903,2639367,0,0.6035007636300673,2639367.0,TCS.NS,IT,True,1,7,2022,2752.1133268027256,63.718058344076326,0.023235631635435846
2022-07-27,2806.458740234375,2811.079185829187,2737.063961878892,2741.464386254903,1389808,0,0.5490240378527106,1389808.0,TCS.NS,IT,True,2,7,2022,2784.8672959808177,74.01522395029497,0.02637317373998299
2022-07-28,2869.5166015625,2872.596898481828,2817.7235231303016,2830.3528264453307,2106333,0,0.48489911139406733,2106333.0,TCS.NS,IT,True,3,7,2022,2853.279007724877,54.87337535152619,0.019122863872488738
2022-07-29,2905.951904296875,2919.5053390848148,2882.2777092112715,2895.478981161857,2430257,0,0.5861388322305007,2430257.0,TCS.NS,IT,True,4,7,2022,2902.5783175309866,37.227629873543265,0.012810821066410896
2022-08-01,2903.223876953125,2928.0422261586746,2878.7574757334005,2928.0422261586746,1306913,0,0.5296297458208772,1306913.0,TCS.NS,IT,True,0,8,2022,2903.3411929484005,49.28475042527407,0.016975869762065138
2022-08-02,2897.063232421875,2915.632893070421,2879.329394508913,2895.4790367844817,1269114,0,0.5176335616816141,1269114.0,TCS.NS,IT,True,1,8,2022,2897.341840000403,36.303498561507695,0.012531137793343519
2022-08-03,2939.043212890625,2947.4040185568806,2884.081959667972,2886.678166875655,2895824,0,0.5311945753609335,2895824.0,TCS.NS,IT,True,2,8,2022,2923.509730371826,63.32205888890849,0.02154512686685869
2022-08-04,2952.640869140625,2981.63962437758,2910.748955728847,2948.284491745122,2150567,0,0.4780009178974661,2150567.0,TCS.NS,IT,True,3,8,2022,2948.343149749017,70.89066864873303,0.02400924182471469
2022-08-05,2961.530029296875,2972.047001921536,2952.685132202177,2958.1416161501875,1106933,0,0.5679675282966539,1106933.0,TCS.NS,IT,True,4,8,2022,2962.087387806863,19.361869719358765,0.006537792805685529
2022-08-08,2969.802001953125,2973.7183361972407,2935.9627856015595,2961.485243869679,1068836,0,,,TCS.NS,IT,True,0,8,2022,2959.827707917308,37.75555059568114,0.012713154133120916
2022-08-10,2952.024658203125,2979.087267799829,2935.083024553156,2979.087267799829,1878359,0,0.7123175069302513,1878359.0,TCS.NS,IT,True,2,8,2022,2955.3983168520367,44.00424324667301,0.014906461951255537
2022-08-11,3012.090087890625,3017.5465704239223,2970.3301090460086,2992.288180811724,1449248,0,0.5356101923204311,1449248.0,TCS.NS,IT,True,3,8,2022,2999.9889224535186,47.216461377913674,0.015675647142074523
2022-08-12,2993.652587890625,3009.010025157276,2975.7868229198702,3009.010025157276,1472354,0,0.626276697044325,1472354.0,TCS.NS,IT,True,4,8,2022,2992.816478655923,33.22320223740553,0.01109788168867488
2022-08-16,2985.86376953125,3005.357777498168,2981.2873713731783,3001.969364945804,839942,0,0.5665986460969924,839942.0,TCS.NS,IT,True,1,8,2022,2990.836306134199,24.07040612498986,0.008061454903138017
2022-08-17,2993.256591796875,3008.0858922168222,2966.854046980335,2979.1752345613872,1622326,0,0.5804228003496215,1622326.0,TCS.NS,IT,True,2,8,2022,2989.3988436646773,41.23184523648706,0.013774911696339159
2022-08-18,2975.787109375,2985.248022181146,2958.845474815157,2983.4878523567468,1430659,0,0.631244063050664,1430659.0,TCS.NS,IT,True,3,8,2022,2973.2935354571014,26.402547365988994,0.00887245841035123
2022-08-19,2979.7470703125,3011.2101014765467,2966.98584088932,2980.8471762972567,1398410,0,0.5031063851088021,1398410.0,TCS.NS,IT,True,4,8,2022,2985.981004226122,44.22426058722658,0.014841615594772135
2022-08-22,2952.2880859375,2978.294631025304,2945.9953516001774,2961.484927807286,1536532,0,0.719306854657111,1536532.0,TCS.NS,IT,True,0,8,2022,2958.8593561876605,32.29927942512677,0.010940422643364808
2022-08-23,2890.7265625,2941.155248644901,2877.877238729922,2921.8374306422184,1849256,0,0.547232508641313,1849256.0,TCS.NS,IT,True,1,8,2022,2903.253016624941,63.278009914979066,0.021890001889439886
2022-08-24,2864.984619140625,2911.3210056702032,2860.4520527433338,2897.2396465133943,1691923,0,0.5885261917947803,1691923.0,TCS.NS,IT,True,2,8,2022,2878.919225851387,50.8689529268695,0.01775540175225375
2022-08-25,2832.288818359375,2885.0498583635745,2829.25256881732,2883.157762017432,1946930,0,0.625308562711551,1946930.0,TCS.NS,IT,True,3,8,2022,2848.8637485134227,55.79728954625443,0.019700423623666828
2022-08-26,2835.80908203125,2866.436074774527,2831.0567102540363,2846.458193615582,1457962,0,0.5764183154293459,1457962.0,TCS.NS,IT,True,4,8,2022,2844.433955686605,35.379364520490526,0.012475933145382548
2022-08-29,2756.909423828125,2765.8421977619005,2711.5410136837368,2750.2647412404017,2539173,0,0.6092074072936345,2539173.0,TCS.NS,IT,True,0,8,2022,2744.764211757921,54.301184078163715,0.019696397570712877
2022-08-30,2826.08447265625,2839.5938614918264,2765.314783665754,2776.6677926566595,3431525,0,0.6252934191066654,3431525.0,TCS.NS,IT,True,1,8,2022,2810.331039271277,74.27907782607235,0.026283389100629783
2022-09-01,2756.161865234375,2807.4708583776205,2746.74499968544,2807.4708583776205,3546935,0,0.6265121858731553,3546935.0,TCS.NS,IT,True,3,9,2022,2770.125907765812,60.725858692180736,0.02203276210231463
2022-09-02,2755.01708984375,2783.707937331414,2746.1283631926813,2783.707937331414,2052900,0,0.625278386672512,2052900.0,TCS.NS,IT,True,4,9,2022,2761.617796789282,37.57957413873282,0.013640414165584773
2022-09-05,2757.65771484375,2770.462992067452,2739.044006672377,2749.076887768465,2147912,0,0.6908472041685134,2147912.0,TCS.NS,IT,True,0,9,2022,2755.7215711945264,31.418985395075197,0.01139335938102652
2022-09-06,2752.069091796875,2764.214304458055,2733.851380237327,2759.505765046165,1936453,0,0.646184544628762,1936453.0,TCS.NS,IT,True,1,9,2022,2750.044925497419,30.36292422072802,0.01103276233552099
2022-09-07,2771.91552734375,2782.7403998797736,2730.023399548026,2730.023399548026,1291534,0,0.43049195762558323,1291534.0,TCS.NS,IT,True,2,9,2022,2761.5597755905164,52.717000331747386,0.019018256440976263
2022-09-08,2789.560791015625,2801.7500518374727,2781.156152794095,2789.868906651418,1346113,0,0.5912661121317453,1346113.0,TCS.NS,IT,True,3,9,2022,2790.822331882397,20.59389904337786,0.007382487992269213
2022-09-09,2831.8046875,2845.754117115573,2788.5486067978027,2811.8708533119707,1561185,0,0.466575710117635,1561185.0,TCS.NS,IT,True,4,9,2022,2822.0358038044583,57.205510317770404,0.020201079039908327
2022-09-12,2854.0712890625,2877.701654619494,2838.273808049508,2851.3869871393563,1785928,0,0.5484896367602725,1785928.0,TCS.NS,IT,True,0,9,2022,2856.682250577167,39.427846569986286,0.01381459766652762
2022-09-13,2842.102294921875,2872.1130614855856,2838.2738396110262,2872.1130614855856,1972678,0,0.7145682164042991,1972678.0,TCS.NS,IT,True,1,9,2022,2850.8297320061624,33.83922187455937,0.011906405316593137
2022-09-14,2746.216552734375,2764.698333727928,2740.408121912217,2759.065876894723,5090269,0,0.5880915134347516,5090269.0,TCS.NS,IT,True,2,9,2022,2750.441002791507,24.29021181571079,0.008844973201958643
2022-09-15,2732.091064453125,2761.485807918387,2728.2626100062143,2754.665151393372,2138023,0,0.6223628090062642,2138023.0,TCS.NS,IT,True,3,9,2022,2740.613160792576,33.22319791217251,0.012160355247464163
2022-09-16,2647.911376953125,2723.290777024356,2640.254681350105,2707.141133277641,5322221,0,0.6628009246515694,5322221.0,TCS.NS,IT,True,4,9,2022,2670.4856117758623,83.0360956742511,0.03135909169656514
2022-09-19,2665.60107421875,2677.2181514295744,2629.517594860232,2671.937642255157,2072220,0,0.5612526662226983,2072220.0,TCS.NS,IT,True,0,9,2022,2657.4456068361856,47.70055656934255,0.01789485944866034
2022-09-20,2675.72216796875,2710.617448353941,2666.6572505139093,2684.258948537104,1544295,0,0.5301092084090151,1544295.0,TCS.NS,IT,True,1,9,2022,2684.3322889455335,43.960197840031924,0.016429283415999765
2022-09-21,2641.31103515625,2676.6904088636084,2638.626732957609,2664.897355915989,2253818,0,0.7056505893554847,2253818.0,TCS.NS,IT,True,2,9,2022,2652.209392325822,38.06367590599939,0.01441090254020299
2022-09-22,2646.766845703125,2666.612800197156,2622.0365926375757,2631.453456683588,2017983,0,0.5949410872143125,2017983.0,TCS.NS,IT,True,3,9,2022,2645.1387461792856,44.576207559580325,0.016841758325614232
2022-09-23,2624.456787109375,2660.0561724828663,2621.772485633237,2643.774604512334,2652374,0,0.6221909127445828,2652374.0,TCS.NS,IT,True,4,9,2022,2635.428481741826,38.28368684962925,0.014587280323177127
2022-09-26,2635.325927734375,2663.0047675160854,2575.216305765953,2604.9191687641182,2925489,0,0.597641283217951,2925489.0,TCS.NS,IT,True,0,9,2022,2624.515667005471,87.78846175013223,0.03331218382752571
2022-09-27,2655.612060546875,2662.2567443196413,2619.1325854860343,2648.527334337031,2227447,0,0.6146794963022689,2227447.0,TCS.NS,IT,True,1,9,2022,2645.667130117517,43.124158833607,0.01623887746040977
2022-09-28,2671.629150390625,2684.214405123633,2622.652520640546,2622.652520640546,2739767,0,0.670138008086089,2739767.0,TCS.NS,IT,True,2,9,2022,2659.498692051601,61.56188448308694,0.023042825563602584
2022-09-29,2637.87841796875,2689.407429965768,2631.453755459116,2687.779187014094,2493902,0,0.6486790579581716,2493902.0,TCS.NS,IT,True,3,9,2022,2652.9132011312117,57.95367450665208,0.02196980501901913
2022-09-30,2644.259033203125,2657.5922330079447,2596.3384551119543,2632.2019134840502,2817353,0,0.5859333210996279,2817353.0,TCS.NS,IT,True,4,9,2022,2632.7299071076745,61.253777895990424,0.023164817488319448
2022-10-03,2627.009033203125,2658.472064233224,2617.372147790572,2635.8539282558045,1763331,0,0.5842777107644566,1763331.0,TCS.NS,IT,True,0,10,2022,2634.2844150756405,41.0999164426521,0.015645137082965707
2022-10-04,2720.47412109375,2726.502788091317,2660.496426210475,2666.612972771875,2145875,0,0.501838643909827,2145875.0,TCS.NS,IT,True,1,10,2022,2702.491111798514,66.00636188084218,0.024262815576538078
2022-10-06,2729.9794921875,2749.385408482111,2721.6186850874424,2737.9443040294004,1790816,0,0.6169344030877544,1790816.0,TCS.NS,IT,True,3,10,2022,2733.6611952523513,27.76672339466859,0.010171037355456266
2022-10-07,2697.372314453125,2732.6638073798995,2691.3879086023094,2725.9750757219967,1939879,0,0.6033850564906368,1939879.0,TCS.NS,IT,True,4,10,2022,2707.1413434784445,41.2758987775901,0.015302262337469912
2022-10-10,2744.588623046875,2752.0252969781927,2644.6549464085288,2649.055370612203,3064063,0,0.386520773234754,3064063.0,TCS.NS,IT,True,0,10,2022,2713.756288811199,107.37035056966397,0.0391207446056043
2022-10-11,2701.4638671875,2767.8662107328337,2687.2065389000104,2728.262401676244,4730645,0,0.29197921213703415,4730645.0,TCS.NS,IT,True,1,10,2022,2718.8455389401147,80.65967183282328,0.029857764455979284
2022-10-12,2728.9228515625,2736.9755412651284,2694.863613924096,2714.973422007187,1665247,0,0.4345763721538006,1665247.0,TCS.NS,IT,True,2,10,2022,2720.254002250575,42.11192734103224,0.015431703141376901
2022-10-13,2731.16748046875,2737.064006255312,2686.3271983230893,2728.923221027704,2054781,0,0.5496887502853102,2054781.0,TCS.NS,IT,True,3,10,2022,2718.1862283490505,50.736807932222746,0.018576966918013683
2022-10-14,2727.51513671875,2772.2675415495582,2702.7408317773634,2767.867116880432,2245977,0,0.48366924505460207,2245977.0,TCS.NS,IT,True,4,10,2022,2734.174503348557,69.52670977219486,0.025490861200439294
2022-10-17,2745.69140625,2760.3826551550005,2710.132155751458,2711.190947627584,1517005,0,0.533516369425282,1517005.0,TCS.NS,IT,True,0,10,2022,2738.735405718819,50.25049940354256,0.018301583087290026
2022-10-18,2774.7646484375,2784.1619360720524,2760.514583631649,2779.4412116554927,1793722,0,0.633972265490416,1793722.0,TCS.NS,IT,True,1,10,2022,2773.1470560470675,23.64735244040321,0.008522291234220275
2022-10-19,2754.60400390625,2787.383691123662,2745.91264538678,2787.383691123662,1194289,0,0.5361692186732022,1194289.0,TCS.NS,IT,True,2,10,2022,2762.6334468055643,41.47104573688239,0.015055175146072942
2022-10-20,2785.88330078125,2788.2656365638254,2739.735696686924,2739.735696686924,1587601,0,0.5852383564888155,1587601.0,TCS.NS,IT,True,3,10,2022,2771.2948780106667,48.52993987690161,0.017419947154029128
2022-10-21,2768.323974609375,2788.618311766857,2759.1474909324643,2786.324298557894,1021913,0,0.527847282498608,1021913.0,TCS.NS,IT,True,4,10,2022,2772.0299257695656,29.470820834392725,0.01064572683858334
2022-10-24,2789.765380859375,2804.147932217598,2783.853595389088,2797.17735486645,260949,0,0.5638956271148768,260949.0,TCS.NS,IT,True,0,10,2022,2792.588969488687,20.29433682851004,0.007274567591866259
